	1999	1999.25	1999.5	1999.75	2000	2000.25	2000.5	2000.75	2001	2001.25	2001.5	2001.75	2002	2002.25	2002.5	2002.75	2003	2003.25	2003.5	2003.75	2004	2004.25	2004.5	2004.75	2005	2005.25	2005.5	2005.75	2006	2006.25	2006.5	2006.75	2007	2007.25	2007.5	2007.75	2008	2008.25	2008.5	2008.75	2009	2009.25	2009.5	2009.75	2010	2010.25	2010.5	2010.75	2011	2011.25	2011.5	2011.75	2012	2012.25	2012.5	2012.75	2013	2013.25	2013.5	2013.75	2014	2014.25	2014.5	2014.75	2015	2015.25	2015.5	2015.75	2016	2016.25	2016.5	2016.75	2017	2017.25	2017.5	2017.75	2018	2018.25	2018.5	2018.75	2019	2019.25	2019.5	2019.75	2020	2020.25	2020.5	2020.75	2021	2021.25	2021.5	2021.75	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Logistic growth curve[BMDCap]	53458.9	53460.3	53461.9	53463.7	53465.6	53467.8	53470.1	53472.8	53475.7	53479.0	53482.6	53486.6	53491.1	53496.0	53501.5	53507.6	53514.4	53521.9	53530.2	53539.4	53549.7	53561.0	53573.6	53587.6	53603.1	53620.3	53639.4	53660.6	53684.1	53710.2	53739.1	53771.1	53806.7	53846.1	53889.7	53938.2	53991.8	54051.3	54117.2	54190.2	54271.1	54360.7	54459.9	54569.6	54691.1	54825.5	54974.1	55138.4	55319.9	55520.4	55741.7	55985.9	56255.1	56551.8	56878.4	57237.7	57632.6	58066.2	58541.8	59062.7	59632.5	60255.0	60933.9	61673.1	62476.3	63347.3	64289.8	65307.1	66402.4	67578.3	68837.1	70180.1	71608.1	73121.0	74717.6	76395.8	78152.0	79981.8	81879.4	83837.7	85848.6	87902.9	89990.7	92101.1	94223.0	96344.9	98455.3	100543.0	102597.0	104608.0	106567.0	108464.0	110294.0	112050.0	113728.0	115325.0	116838.0	118266.0	119609.0	120868.0	122044.0	123139.0	124156.0	125099.0	125970.0	126773.0	127512.0	128191.0	128813.0	129383.0	129904.0	130380.0	130813.0	131208.0	131568.0	131894.0	132191.0	132460.0	132704.0	132926.0	133126.0	133308.0	133472.0	133621.0	133755.0	133876.0	133986.0	134085.0	134175.0	134256.0	134329.0	134395.0	134454.0
Logistic growth curve[Fent]	0.12926	0.12926	0.12926	0.129261	0.129261	0.129262	0.129262	0.12926300000000002	0.12926400000000002	0.12926500000000002	0.12926600000000002	0.12926700000000002	0.129269	0.129271	0.129273	0.129276	0.129279	0.12928199999999998	0.129287	0.12929100000000002	0.129297	0.129304	0.12931199999999998	0.129321	0.129331	0.129344	0.129358	0.129375	0.129395	0.129418	0.129445	0.129477	0.12951400000000002	0.129557	0.129608	0.129667	0.129736	0.12981700000000002	0.129912	0.130022	0.130151	0.130302	0.13047899999999998	0.130685	0.130926	0.131207	0.131536	0.13192	0.132369	0.132893	0.13350499999999998	0.134219	0.135052	0.136024	0.137158	0.13848	0.14002	0.14181400000000002	0.143902	0.146329	0.14915	0.152424	0.15622	0.160615	0.165695	0.171556	0.178304	0.186055	0.194931	0.205066	0.216593	0.22965	0.244371	0.260879	0.279281	0.299659	0.32205900000000004	0.346484	0.372883	0.401145	0.431095	0.462492	0.495038	0.528379	0.562129	0.595878	0.62922	0.6617649999999999	0.693163	0.723113	0.751375	0.777774	0.802199	0.824599	0.8449770000000001	0.8633790000000001	0.8798870000000001	0.894608	0.907665	0.919192	0.929326	0.938203	0.945954	0.952702	0.958563	0.963643	0.968037	0.971833	0.975108	0.977928	0.980356	0.982444	0.984237	0.985778	0.9871	0.988233	0.989206	0.990039	0.990753	0.991365	0.991889	0.992338	0.992722	0.99305	0.993332	0.993573	0.993779	0.993955	0.994106	0.994236	0.994346	0.994441	0.994521
Logistic growth curve[HPI]	0.574405	0.574397	0.574388	0.574379	0.574368	0.5743560000000001	0.574343	0.574329	0.574313	0.574296	0.574277	0.574256	0.574233	0.574207	0.574179	0.574149	0.5741149999999999	0.574078	0.574037	0.573991	0.573942	0.573887	0.5738270000000001	0.573761	0.573688	0.573608	0.57352	0.5734229999999999	0.573317	0.5732	0.573071	0.57293	0.572775	0.572604	0.572416	0.57221	0.571984	0.571736	0.571463	0.571164	0.570836	0.570476	0.5700810000000001	0.569649	0.569176	0.568658	0.568091	0.567472	0.5667949999999999	0.5660569999999999	0.5652510000000001	0.5643729999999999	0.5634170000000001	0.5623779999999999	0.561249	0.560024	0.558696	0.5572600000000001	0.555708	0.554035	0.552235	0.5503	0.548227	0.546009	0.543643	0.541125	0.538454	0.5356270000000001	0.532646	0.529511	0.526228	0.5228	0.519235	0.5155420000000001	0.511733	0.5078189999999999	0.5038159999999999	0.499739	0.495605	0.491434	0.487242	0.483051	0.478879	0.474746	0.470669	0.466666	0.4627520000000001	0.458942	0.45525	0.4516850000000001	0.448257	0.444974	0.441839	0.438858	0.4360310000000001	0.433359	0.430842	0.428476	0.426258	0.424185	0.42225	0.420449	0.418776	0.417225	0.415789	0.414461	0.413236	0.412107	0.411067	0.410112	0.409234	0.408428	0.407689	0.407013	0.406393	0.405827	0.405309	0.404836	0.404404	0.404009	0.403649	0.403321	0.403022	0.402749	0.402501	0.402275	0.402069	0.401881	0.40171	0.401555	0.401413	0.401285	0.401168
Logistic growth curve[MME]	34.5935	34.5934	34.5933	34.5932	34.593	34.5928	34.5926	34.5924	34.5922	34.5919	34.5916	34.5913	34.5909	34.5905	34.5901	34.5896	34.5891	34.5885	34.5878	34.587	34.5862	34.5853	34.5843	34.5831	34.5819	34.5805	34.5789	34.5772	34.5753	34.5732	34.5709	34.5683	34.5654	34.5622	34.5587	34.5548	34.5505	34.5456	34.5403	34.5344	34.5279	34.5206	34.5126	34.5037	34.4939	34.483000000000004	34.471	34.4577	34.4431	34.4269	34.409	34.3892	34.3674	34.3435	34.317	34.288000000000004	34.2561	34.221	34.1825	34.1404	34.0943	34.044000000000004	33.9891	33.9293	33.8644	33.794000000000004	33.7177	33.6355	33.5469	33.4518	33.35	33.2414	33.126	33.0036	32.8745	32.7388	32.5968	32.4489	32.2954	32.1371	31.9745	31.8083	31.6395	31.4689	31.2973	31.1257	30.9551	30.7862	30.6201	30.4575	30.2992	30.1457	29.9978	29.8558	29.7201	29.591	29.4686	29.3531	29.2445	29.1428	29.0477	28.9591	28.8768	28.8006	28.7302	28.6653	28.6055	28.5506	28.5003	28.4542	28.4121	28.3736	28.3385	28.3066	28.2776	28.2511	28.2272	28.2054	28.1856	28.1677	28.1515	28.1368	28.1236	28.1115	28.1007	28.0909	28.082	28.074	28.0667	28.0602	28.0543	28.0489	28.0441
Logistic growth curve[MMTCap]	189525.0	189531.0	189538.0	189545.0	189553.0	189562.0	189572.0	189583.0	189595.0	189609.0	189624.0	189641.0	189659.0	189680.0	189703.0	189728.0	189757.0	189788.0	189823.0	189861.0	189904.0	189951.0	190004.0	190062.0	190127.0	190199.0	190279.0	190367.0	190465.0	190574.0	190695.0	190829.0	190977.0	191142.0	191324.0	191526.0	191750.0	191999.0	192274.0	192579.0	192916.0	193290.0	193704.0	194163.0	194670.0	195231.0	195852.0	196538.0	197296.0	198133.0	199057.0	200076.0	201201.0	202439.0	203803.0	205304.0	206952.0	208763.0	210749.0	212924.0	215303.0	217902.0	220737.0	223823.0	227177.0	230814.0	234749.0	238997.0	243571.0	248481.0	253737.0	259344.0	265307.0	271624.0	278291.0	285298.0	292631.0	300272.0	308195.0	316372.0	324768.0	333346.0	342064.0	350876.0	359736.0	368596.0	377408.0	386125.0	394703.0	403099.0	411276.0	419200.0	426840.0	434173.0	441180.0	447847.0	454164.0	460127.0	465735.0	470990.0	475900.0	480474.0	484722.0	488657.0	492294.0	495648.0	498734.0	501569.0	504168.0	506548.0	508723.0	510708.0	512519.0	514168.0	515668.0	517032.0	518270.0	519395.0	520414.0	521338.0	522176.0	522934.0	523619.0	524240.0	524801.0	525308.0	525767.0	526181.0	526555.0	526892.0	527197.0	527473.0	527721.0
Logistic growth curve[NxKD]	1657450.0	1657480.0	1657500.0	1657530.0	1657560.0	1657590.0	1657630.0	1657670.0	1657720.0	1657770.0	1657830.0	1657890.0	1657960.0	1658040.0	1658130.0	1658220.0	1658330.0	1658450.0	1658580.0	1658730.0	1658890.0	1659070.0	1659270.0	1659490.0	1659740.0	1660010.0	1660310.0	1660650.0	1661020.0	1661440.0	1661890.0	1662400.0	1662960.0	1663590.0	1664280.0	1665050.0	1665900.0	1666840.0	1667890.0	1669050.0	1670330.0	1671750.0	1673320.0	1675060.0	1676980.0	1679110.0	1681470.0	1684070.0	1686950.0	1690130.0	1693640.0	1697510.0	1701780.0	1706480.0	1711660.0	1717350.0	1723610.0	1730490.0	1738020.0	1746280.0	1755310.0	1765180.0	1775940.0	1787660.0	1800390.0	1814200.0	1829140.0	1845260.0	1862630.0	1881270.0	1901220.0	1922510.0	1945140.0	1969130.0	1994430.0	2021040.0	2048880.0	2077880.0	2107960.0	2139000.0	2170880.0	2203440.0	2236540.0	2269990.0	2303620.0	2337260.0	2370710.0	2403810.0	2436370.0	2468250.0	2499290.0	2529370.0	2558370.0	2586210.0	2612810.0	2638120.0	2662100.0	2684740.0	2706030.0	2725980.0	2744620.0	2761980.0	2778110.0	2793050.0	2806860.0	2819590.0	2831310.0	2842070.0	2851930.0	2860970.0	2869220.0	2876760.0	2883640.0	2889900.0	2895590.0	2900770.0	2905470.0	2909740.0	2913610.0	2917120.0	2920300.0	2923170.0	2925780.0	2928130.0	2930260.0	2932190.0	2933930.0	2935500.0	2936920.0	2938200.0	2939360.0	2940400.0	2941350.0
Logistic growth curve[PtRx]	47527500.0	47527300.0	47527000.0	47526700.0	47526400.0	47526100.0	47525700.0	47525300.0	47524900.0	47524400.0	47523800.0	47523200.0	47522500.0	47521800.0	47520900.0	47520000.0	47519000.0	47517800.0	47516500.0	47515100.0	47513500.0	47511800.0	47509800.0	47507700.0	47505300.0	47502700.0	47499700.0	47496500.0	47492900.0	47488900.0	47484400.0	47479500.0	47474000.0	47468000.0	47461300.0	47453800.0	47445600.0	47436500.0	47426300.0	47415100.0	47402700.0	47388900.0	47373700.0	47356800.0	47338200.0	47317500.0	47294700.0	47269500.0	47241600.0	47210800.0	47176800.0	47139200.0	47097900.0	47052300.0	47002100.0	46946900.0	46886200.0	46819600.0	46746600.0	46666500.0	46579000.0	46483400.0	46379100.0	46265500.0	46142100.0	46008300.0	45863500.0	45707200.0	45538900.0	45358200.0	45164900.0	44958500.0	44739100.0	44506700.0	44261400.0	44003600.0	43733800.0	43452700.0	43161100.0	42860300.0	42551300.0	42235700.0	41915000.0	41590700.0	41264700.0	40938700.0	40614500.0	40293800.0	39978100.0	39669200.0	39368300.0	39076800.0	38795700.0	38525900.0	38268000.0	38022700.0	37790300.0	37570900.0	37364600.0	37171200.0	36990500.0	36822300.0	36666000.0	36521200.0	36387400.0	36264000.0	36150400.0	36046100.0	35950500.0	35862900.0	35782900.0	35709800.0	35643200.0	35582500.0	35527300.0	35477200.0	35431600.0	35390200.0	35352700.0	35318700.0	35287900.0	35260000.0	35234800.0	35211900.0	35191300.0	35172600.0	35155800.0	35140500.0	35126800.0	35114300.0	35103100.0	35093000.0	35083900.0
Logistic growth curve[RxDur]	20.8964	20.8965	20.8967	20.8968	20.897	20.8972	20.8974	20.8976	20.8979	20.8981	20.8985	20.8988	20.8992	20.8996	20.9001	20.9006	20.9012	20.9019	20.9026	20.9034	20.9043	20.9053	20.9064	20.9076	20.909	20.9105	20.9121	20.914	20.916	20.9183	20.9208	20.9236	20.9267	20.9301	20.9339	20.9381	20.9428	20.948	20.9537	20.9601	20.9671	20.9749	20.9836	20.9932	21.0037	21.0154	21.0284	21.0427	21.0585	21.076	21.0953	21.1165	21.14	21.1658	21.1943	21.2256	21.26	21.2978	21.3392	21.3846	21.4342	21.4884	21.5476	21.612	21.682	21.7578	21.8399	21.9286	22.024	22.1264	22.2361	22.3531	22.4775	22.6093	22.7484	22.8946	23.0476	23.207	23.3723	23.5429	23.7181	23.897	24.0789	24.2628	24.4476	24.6325	24.8163	24.9982	25.1772	25.3524	25.523000000000003	25.6883	25.8477	26.0007	26.1469	26.286	26.4178	26.5422	26.6592	26.7688	26.8713	26.9667	27.0553	27.1374	27.2133	27.2833	27.3477	27.4068	27.461	27.5107	27.5561	27.5975	27.6353	27.6697	27.701	27.7294	27.7553	27.7787	27.8	27.8193	27.8368	27.8526	27.8669	27.8798	27.8915	27.9021	27.9117	27.9203	27.9281	27.9352	27.9415	27.9473	27.9524
Logistic growth curve[RxPP]	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.4878	3.48781	3.48781	3.48781	3.48781	3.48781	3.48781	3.48781	3.48782	3.48782	3.48782	3.48782	3.48783	3.48783	3.48783	3.4878400000000003	3.4878400000000003	3.48785	3.48786	3.48786	3.48787	3.48788	3.48789	3.4879	3.48791	3.48792	3.4879300000000004	3.48795	3.48796	3.4879800000000003	3.488	3.48802	3.48805	3.48808	3.48811	3.48814	3.4881800000000003	3.48822	3.48826	3.48831	3.48836	3.48842	3.48849	3.48856	3.48864	3.48872	3.48881	3.48892	3.48903	3.48915	3.4892800000000004	3.4894199999999995	3.48957	3.48973	3.48991	3.4901	3.4903	3.49051	3.49074	3.4909800000000004	3.4912300000000003	3.49149	3.49177	3.49205	3.49234	3.49264	3.49295	3.49326	3.49358	3.4939	3.49422	3.49453	3.49484	3.49515	3.49545	3.49574	3.49603	3.4963	3.49657	3.49682	3.49706	3.4972800000000004	3.4975	3.4977	3.4978800000000003	3.49806	3.49822	3.4983800000000005	3.49852	3.49865	3.4987699999999995	3.49888	3.4989800000000004	3.49907	3.49916	3.4992400000000004	3.49931	3.49937	3.4994300000000003	3.49949	3.49954	3.4995800000000004	3.49962	3.49966	3.49969	3.4997199999999995	3.49975	3.49977	3.49979	3.49981	3.49983	3.49985	3.49986	3.49988	3.49989	3.4999	3.49991	3.49992
Logistic growth curve[VivCap]	25723.0	25723.2	25723.5	25723.8	25724.1	25724.5	25724.9	25725.4	25725.9	25726.5	25727.1	25727.8	25728.6	25729.4	25730.4	25731.5	25732.7	25734.0	25735.4	25737.0	25738.8	25740.8	25743.0	25745.5	25748.2	25751.2	25754.6	25758.3	25762.4	25766.9	25772.0	25777.6	25783.8	25790.7	25798.4	25806.9	25816.3	25826.7	25838.2	25851.0	25865.2	25880.8	25898.2	25917.4	25938.7	25962.2	25988.2	26017.0	26048.8	26083.9	26122.6	26165.4	26212.5	26264.5	26321.7	26384.6	26453.7	26529.6	26612.9	26704.1	26803.9	26912.9	27031.8	27161.2	27301.8	27454.3	27619.3	27797.5	27989.2	28195.1	28415.5	28650.7	28900.7	29165.6	29445.1	29739.0	30046.5	30366.9	30699.1	31042.0	31394.1	31753.8	32119.3	32488.8	32860.3	33231.9	33601.4	33966.9	34326.6	34678.7	35021.6	35353.8	35674.2	35981.7	36275.5	36555.1	36820.0	37070.0	37305.2	37525.6	37731.5	37923.2	38101.4	38266.4	38418.9	38559.5	38688.9	38807.8	38916.8	39016.6	39107.8	39191.0	39267.0	39336.1	39399.0	39456.2	39508.1	39555.3	39598.0	39636.8	39671.9	39703.7	39732.4	39758.5	39782.0	39803.3	39822.5	39839.8	39855.5	39869.7	39882.5	39894.0	39904.4
MMT capacity estimated	183665.0	187545.0	191426.0	195307.0	199188.0	206839.0	214489.0	222140.0	229790.0	237441.0	245092.0	252742.0	260393.0	260826.0	261260.0	261694.0	262128.0	266158.0	270187.0	274216.0	278246.0	276766.0	275287.0	273807.0	272328.0	278943.0	285559.0	292174.0	298790.0	299925.0	301060.0	302195.0	303330.0	304885.0	306441.0	307996.0	309551.0	313912.0	318273.0	322633.0	326994.0	331748.0	336501.0	341255.0	346008.0	347970.0	349932.0	351895.0	353857.0	355380.0	356904.0	358428.0	359952.0	365318.0	370685.0	376051.0	381418.0	385248.0	389079.0	392909.0	396739.0	400569.0	404399.0	408229.0	412059.0	408768.0	405477.0	402186.0	398895.0	409699.0	420502.0	431306.0	442110.0	445817.0	449524.0	453231.0	456938.0	460645.0	464352.0	468060.0	471767.0	443759.0	415751.0	387743.0	359736.0	368596.0	377408.0	386125.0	394703.0	403099.0	411276.0	419200.0	426840.0	434173.0	441180.0	447847.0	454164.0	460127.0	465735.0	470990.0	475900.0	480474.0	484722.0	488657.0	492294.0	495648.0	498734.0	501569.0	504168.0	506548.0	508723.0	510708.0	512519.0	514168.0	515668.0	517032.0	518270.0	519395.0	520414.0	521338.0	522176.0	522934.0	523619.0	524240.0	524801.0	525308.0	525767.0	526181.0	526555.0	526892.0	527197.0	527473.0	527721.0
MMT capacity estimated DATA	183665.0				199188.0				229790.0				260393.0				262128.0				278246.0				272328.0				298790.0				303330.0				309551.0				326994.0				346008.0				353857.0				359952.0				381418.0				396739.0				412059.0				398895.0				442110.0				456938.0				471767.0				359736.0																																																
NSDUH misuse redefinition effect	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9236	0.8472	0.7708	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944	0.6944
Net quitting NDHU	214128.0	206826.0	201159.0	196698.0	193217.0	188878.0	185405.0	182664.0	180546.0	169229.0	159575.0	151146.0	143606.0	150518.0	157031.0	163125.0	168788.0	167396.0	166235.0	165263.0	164449.0	157065.0	150423.0	144325.0	138610.0	146987.0	154906.0	162345.0	169289.0	168073.0	166975.0	165978.0	165063.0	160633.0	156532.0	152699.0	149085.0	149499.0	149874.0	150204.0	150486.0	157428.0	164086.0	170444.0	176489.0	166890.0	157962.0	149530.0	141836.0	149121.0	155884.0	162147.0	167930.0	173412.0	178441.0	183016.0	187138.0	189569.0	191600.0	193231.0	194463.0	182346.0	171035.0	160365.0	150207.0	145975.0	141653.0	137221.0	132675.0	131423.0	129835.0	127925.0	125719.0	124767.0	123506.0	121981.0	120232.0	117770.0	115199.0	112552.0	109858.0	105812.0	101888.0	98099.9	94454.0	90950.2	87580.0	84347.5	81256.3	78308.6	75505.3	72845.9	70329.1	67952.4	65712.5	63605.6	61627.1	59772.1	58035.4	56411.6	54895.2	53480.7	52162.5	50935.5	49794.1	48732.7	47745.3	46826.2	45970.3	45172.8	44429.3	43735.5	43087.8	42482.7	41916.9	41387.5	40891.8	40427.4	39991.9	39583.3	39199.7	38839.2	38500.2	38181.3	37881.1	37598.2	37331.6	37080.1	36842.7	36618.5	36406.6	36206.3	36016.9
Net quitting Rx misuse	918463.0	983252.0	1045810.0	1107300.0	1168400.0	1189480.0	1212510.0	1237250.0	1263350.0	1311580.0	1357360.0	1400350.0	1440290.0	1464190.0	1486890.0	1508160.0	1527900.0	1551600.0	1573250.0	1592860.0	1610400.0	1631310.0	1649310.0	1664350.0	1676470.0	1663030.0	1651680.0	1642290.0	1634570.0	1620480.0	1608010.0	1596800.0	1586660.0	1582990.0	1578410.0	1573030.0	1566900.0	1574160.0	1579580.0	1583130.0	1584880.0	1577060.0	1568520.0	1559370.0	1549660.0	1566070.0	1578490.0	1586960.0	1587910.0	1592240.0	1597880.0	1602880.0	1606410.0	1615140.0	1621350.0	1625040.0	1626240.0	1619000.0	1609650.0	1598420.0	1585570.0	1578230.0	1569450.0	1559560.0	1548780.0	1537620.0	1525670.0	1512980.0	1499690.0	1514740.0	1526870.0	1536680.0	1544310.0	1559820.0	1573090.0	1584080.0	1592740.0	1578960.0	1565530.0	1552170.0	1538750.0	1491680.0	1449180.0	1410220.0	1374350.0	1315010.0	1260760.0	1211520.0	1166710.0	1125810.0	1088390.0	1054060.0	1022520.0	993467.0	966665.0	941899.0	918981.0	897750.0	878063.0	859793.0	842829.0	827074.0	812441.0	798852.0	786472.0	775254.0	765018.0	755645.0	747048.0	739163.0	731936.0	725323.0	719285.0	713790.0	708807.0	704308.0	700268.0	696664.0	693475.0	690679.0	688258.0	686194.0	684471.0	683072.0	681982.0	681188.0	680675.0	680432.0	680444.0	680702.0	681194.0	681908.0	682836.0
Net quitting heroin with Rx OUD	4505.87	4861.57	5188.63	5480.92	5744.69	5993.93	6247.95	6508.76	6778.17	7025.55	7205.16	7328.24	7403.77	7491.68	7668.92	7915.89	8218.01	8546.54	8870.13	9192.46	9516.44	9823.09	10084.5	10307.9	10498.4	10724.5	11078.4	11528.0	12049.9	12612.7	13180.6	13754.1	14334.4	14897.4	15421.8	15920.9	16403.0	16893.6	17406.8	17936.2	18478.7	19075.9	19789.6	20595.0	21472.6	22290.2	22863.1	23215.3	22202.6	19496.4	18596.0	18557.3	18953.3	19561.1	20248.8	20947.6	21616.4	22223.8	22749.5	23186.1	23530.0	23667.3	23452.6	22937.7	22167.6	21247.6	20292.6	19291.2	18243.9	17133.7	15970.9	14783.6	13593.6	12425.9	11314.9	10272.6	9303.27	8425.49	7647.66	6950.26	6320.38	5764.33	5288.67	4868.77	4489.65	4155.36	3869.92	3616.09	3384.99	3172.07	2974.96	2792.34	2623.37	2467.41	2323.83	2192.0	2071.19	1960.72	1859.82	1767.76	1683.8	1607.22	1537.38	1473.63	1416.34	1364.7	1317.42	1273.66	1232.87	1194.65	1158.71	1124.8	1092.73	1062.34	1033.49	1006.05	979.912	954.982	931.179	908.416	886.62	865.7310000000001	845.697	826.457	807.959	790.165	773.04	756.539	740.6239999999998	725.27	710.453	696.1389999999999	682.3
Net quitting heroin with Rx misuse	39552.5	37939.8	36646.5	35588.5	34720.5	34018.2	33468.8	33049.4	32740.9	32609.9	32760.5	33154.3	33762.5	34442.6	34990.7	35412.4	35714.0	35966.7	36274.8	36632.1	37033.1	37540.5	38255.4	39162.6	40251.2	41371.8	42288.3	43011.7	43554.4	44006.5	44502.0	45038.1	45612.0	46257.4	47031.0	47929.9	48952.5	50061.5	51195.5	52353.8	53535.7	54671.7	55648.8	56472.0	57147.3	57833.7	58777.6	59961.4	61540.8	63467.9	65097.2	66454.0	67560.9	68438.2	69099.5	69556.1	69819.4	69909.4	69848.5	69641.6	69294.6	68944.3	68787.7	68792.4	68931.4	69127.8	69270.4	69343.1	69335.8	69209.6	68901.9	68415.9	67761.4	66941.8	65964.0	64854.1	63635.4	62332.2	60971.4	59570.7	58144.9	56716.2	55311.2	53934.8	52590.2	51276.7	49989.2	48730.4	47503.0	46309.7	45152.7	44033.9	42954.8	41916.6	40920.3	39966.3	39054.9	38185.9	37359.2	36574.1	35829.9	35125.8	34460.6	33833.3	33242.6	32686.7	32163.5	31671.0	31207.3	30770.6	30359.2	29971.5	29606.0	29261.3	28936.0	28629.0	28339.0	28065.1	27806.3	27561.5	27330.0	27111.0	26903.6	26707.2	26521.1	26344.8	26177.6	26019.0	25868.5	25725.6	25590.0	25461.2	25338.7
NonOD death HUD	6393.37	7275.54	7688.92	7901.28	8086.36	8223.75	8330.13	8419.98	8496.93	8567.37	8639.18	8714.06	8793.5	8915.44	9044.55	9165.48	9279.37	9368.21	9449.41	9531.72	9615.49	9734.16	9874.65	10025.6	10187.5	10288.4	10348.9	10398.3	10439.5	10525.3	10635.5	10751.5	10873.2	10981.2	11091.2	11213.3	11348.4	11504.2	11676.5	11861.4	12059.0	12250.5	12432.6	12613.1	12793.6	13009.6	13274.9	13579.8	14086.0	14848.7	15378.6	15801.9	16173.7	16503.6	16816.1	17123.9	17429.3	17733.8	18035.8	18334.5	18628.5	18914.0	19218.9	19543.9	19883.3	20266.4	20647.7	21008.9	21348.3	21488.4	21532.2	21549.9	21539.2	21509.9	21466.5	21406.7	21329.5	21259.2	21174.8	21066.8	20937.5	20964.2	21058.5	21154.3	21249.1	21091.1	20813.1	20514.7	20198.8	19867.8	19523.7	19168.6	18804.7	18434.0	18058.4	17679.7	17299.7	16919.6	16540.9	16164.7	15791.9	15423.3	15059.6	14701.3	14391.4	14130.8	13897.2	13679.4	13471.3	13270.0	13073.8	12881.7	12693.1	12507.9	12325.6	12146.1	11969.4	11795.2	11623.6	11454.4	11287.6	11123.1	10961.0	10801.0	10643.2	10487.6	10334.1	10182.7	10033.4	9886.05	9740.75	9597.42	9456.05
NonOD death HUD in MOUD Tx[Bup]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4328300000000005	10.0171	18.6762	29.4498	40.7093	52.9182	66.7076	82.0766	102.871	127.668	154.863	184.36900000000003	220.696	261.325	304.028	348.521	388.7	427.608	467.71	508.952	562.02	621.06	681.2669999999998	742.471	789.8760000000002	831.329	873.3580000000002	916.148	964.938	1016.66	1068.81	1121.22	1173.37	1226.4	1281.11	1338.37	1403.22	1472.68	1542.24	1610.54	1672.75	1731.49	1789.3	1846.61	1908.94	1973.6	2038.34	2103.09	2176.0	2252.68	2329.91	2407.79	2486.42	2565.85	2645.38	2724.48	2845.22	2976.28	3098.33	3211.94	3340.5	3465.99	3578.77	3680.29	3758.98	3827.07	3891.33	3951.98	4035.5	4119.71	4193.42	4258.58	4307.64	4346.45	4380.36	4410.36	4437.04	4460.83	4482.04	4500.9	4517.6	4532.29	4545.1	4556.17	4565.6	4573.48	4579.92	4585.01	4588.8	4591.39	4592.83	4570.07	4523.62	4466.19	4404.09	4340.43	4276.69	4213.57	4151.37	4090.19	4030.05	3970.94	3912.81	3855.63	3799.36	3743.95	3689.38	3635.62	3582.65	3530.43	3478.96	3428.21	3378.16	3328.81	3280.14	3232.13	3184.78	3138.08	3092.02	3046.58
