	1999	1999.25	1999.5	1999.75	2000	2000.25	2000.5	2000.75	2001	2001.25	2001.5	2001.75	2002	2002.25	2002.5	2002.75	2003	2003.25	2003.5	2003.75	2004	2004.25	2004.5	2004.75	2005	2005.25	2005.5	2005.75	2006	2006.25	2006.5	2006.75	2007	2007.25	2007.5	2007.75	2008	2008.25	2008.5	2008.75	2009	2009.25	2009.5	2009.75	2010	2010.25	2010.5	2010.75	2011	2011.25	2011.5	2011.75	2012	2012.25	2012.5	2012.75	2013	2013.25	2013.5	2013.75	2014	2014.25	2014.5	2014.75	2015	2015.25	2015.5	2015.75	2016	2016.25	2016.5	2016.75	2017	2017.25	2017.5	2017.75	2018	2018.25	2018.5	2018.75	2019	2019.25	2019.5	2019.75	2020	2020.25	2020.5	2020.75	2021	2021.25	2021.5	2021.75	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Overdose rate net HUD	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16737	0.16782	0.16827	0.16872	0.16917	0.168956	0.168741	0.168527	0.168313	0.168319	0.168325	0.168331	0.168337	0.168351	0.168365	0.168378	0.168392	0.168361	0.168331	0.168301	0.168271	0.168046	0.16782	0.167595	0.16737	0.167638	0.167906	0.168174	0.168442	0.169342	0.170242	0.171141	0.172041	0.174318	0.176594	0.178871	0.181147	0.185433	0.189718	0.194004	0.198289	0.204037	0.209785	0.215532	0.22128	0.224795	0.22831	0.231825	0.23534	0.238127	0.240914	0.243701	0.246489	0.25023	0.253971	0.257712	0.261454	0.263612	0.265759	0.267884	0.269974	0.272019	0.274012	0.275942	0.277804	0.279591	0.281298	0.282923	0.284462	0.285915	0.287281	0.288562	0.289758	0.290872	0.291907	0.292866	0.293752	0.29457	0.295322	0.296012	0.296646	0.297225	0.297755	0.298239	0.29868	0.299082	0.299448	0.29978	0.300082	0.300356	0.300604	0.300829	0.301033	0.301218	0.301385	0.301536	0.301673	0.301797	0.301908	0.302009	0.3021	0.302183	0.302257	0.302324	0.302384
Overdose rate net NDHU	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.0418425	0.041955	0.0420675	0.04218	0.0422925	0.0422389	0.0421853	0.0421317	0.0420781	0.0420797	0.0420812	0.0420828	0.0420843	0.0420877	0.0420911	0.0420945	0.0420979	0.0420904	0.0420828	0.0420752	0.0420677	0.0420114	0.0419551	0.0418988	0.0418425	0.0419095	0.0419765	0.0420435	0.0421105	0.0423355	0.0425604	0.0427854	0.0430103	0.0435794	0.0441486	0.0447177	0.0452869	0.0463582	0.0474296	0.048501	0.0495723	0.0510092	0.0524462	0.0538831	0.05532	0.0561987	0.0570775	0.0579562	0.0588349	0.0595317	0.0602285	0.0609253	0.0616222	0.0625575	0.0634928	0.0644281	0.0653634	0.0659031	0.0664399	0.0669709	0.0674934	0.0680049	0.0685029	0.0689856	0.069451	0.0698977	0.0703245	0.0707306	0.0711154	0.0714786	0.0718202	0.0721404	0.0724395	0.0727181	0.0729768	0.0732166	0.0734381	0.0736424	0.0738304	0.0740031	0.0741614	0.0743063	0.0744388	0.0745598	0.0746701	0.0747705	0.0748619	0.074945	0.0750204	0.0750889	0.075151	0.0752073	0.0752583	0.0753045	0.0753463	0.0753841	0.0754182	0.0754491	0.0754771	0.0755023	0.0755251	0.0755456	0.0755642	0.075581	0.0755961
Overdose rate total Rx OUD no H	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475	0.258475
OxyContin withdrawal supply impact	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patients receiving opioid prescription annual	57913400	58284400	58655400	59026300	59397300	59768300	60139200	60510200	60881200	61491700	62102100	62712600	63323100	63443400	63563800	63684200	63804500	63524000	63243500	62963000	62682400	63070200	63458100	63845900	64233700	66296400	68359000	70421700	72484400	72296200	72108000	71919800	71731600	71790300	71849100	71907900	71966600	71535600	71104700	70673700	70242700	70731200	71219700	71708300	72196800	72236200	72275500	72314900	72354200	72420800	72487400	72553900	72620500	71911000	71201400	70491800	69782300	69449700	69117100	68784500	68452000	68113700	67775400	67437100	67098900	66489600	65880400	65271200	64662000	62882400	61102700	59323100	57543400	55869500	54195500	52521500	50847500	49610700	48373900	47137000	45900200	44741300	43582500	42423600	41264700	40587600	39914000	39247800	38592100	37950400	37325400	36719800	36135900	35575400	35039800	34530300	34047500	33591700	33163100	32761400	32386200	32036600	31711900	31411100	31133200	30876800	30641000	30424300	30225600	30043800	29877500	29725800	29587400	29461400	29346700	29242500	29147800	29061900	28983900	28913300	28849300	28791400	28739000	28691500	28648600	28609900	28574800	28543200	28514600	28488800	28465500	28444500	28425500
Patients receiving opioid prescription annual IQVIA	57913400				59397300				60881200				63323100				63804500				62682400				64233700				72484400				71731600				71966600				70242700				72196800				72354200				72620500				69782300				68452000				67098900				64662000				57543400				50847500				45900200				41264700																																																
Patients receiving opioid prescription annual relative	1	1.00641	1.01281	1.01922	1.02562	1.03203	1.03843	1.04484	1.05124	1.06179	1.07233	1.08287	1.09341	1.09549	1.09757	1.09964	1.10172	1.09688	1.09204	1.08719	1.08235	1.08904	1.09574	1.10244	1.10913	1.14475	1.18037	1.21598	1.2516	1.24835	1.2451	1.24185	1.2386	1.23961	1.24063	1.24164	1.24266	1.23522	1.22778	1.22033	1.21289	1.22133	1.22976	1.2382	1.24663	1.24731	1.24799	1.24867	1.24935	1.2505	1.25165	1.2528	1.25395	1.2417	1.22945	1.21719	1.20494	1.1992	1.19346	1.18771	1.18197	1.17613	1.17029	1.16445	1.15861	1.14809	1.13757	1.12705	1.11653	1.0858	1.05507	1.02434	0.993612	0.964707	0.935802	0.906896	0.877991	0.856635	0.835279	0.813922	0.792566	0.772556	0.752545	0.732535	0.712524	0.700832	0.689202	0.677697	0.666377	0.655295	0.644504	0.634047	0.623964	0.614286	0.605038	0.59624	0.587903	0.580034	0.572633	0.565697	0.559217	0.553181	0.547575	0.542381	0.537581	0.533155	0.529082	0.525341	0.521911	0.51877	0.5159	0.513279	0.51089	0.508714	0.506734	0.504934	0.503299	0.501816	0.50047	0.49925	0.498145	0.497145	0.49624	0.495421	0.49468	0.494011	0.493406	0.49286	0.492366	0.49192	0.491518	0.491155	0.490827
Patients with current month opioid Rx	10146100	10248000	10348700	10448100	10546100	10664900	10780300	10892100	11000300	11067900	11134600	11200400	11265300	11415700	11567200	11719900	11873600	12009900	12144300	12276900	12407700	12468400	12528400	12587900	12646800	12907200	13156800	13395400	13622800	13722100	13817200	13908100	13995000	14181100	14368400	14556900	14746500	14838500	14928200	15015700	15101100	15213900	15326800	15439900	15553000	15595200	15637400	15679600	15721900	15722400	15722800	15723100	15723300	15676300	15627400	15576600	15523800	15387700	15252200	15117400	14983400	14910700	14833100	14750600	14663400	14399300	14138200	13880000	13624800	13206600	12790800	12377400	11966400	11631200	11295100	10958100	10620200	10493800	10361300	10222600	10077700	9983180	9881570	9772810	9656810	9519550	9382080	9245150	9109540	8975950	8845060	8717510	8593840	8474520	8359960	8250460	8146260	8047520	7954320	7866660	7784510	7707780	7636310	7569940	7508460	7451660	7399280	7351090	7306840	7266270	7229140	7195200	7164220	7135980	7110270	7086870	7065600	7046290	7028760	7012870	6998460	6985420	6973600	6962920	6953250	6944500	6936600	6929460	6923010	6917180	6911920	6907170	6902880
Patients with current month opioid Rx IQVIA	10146100	10246100	10346100	10446100	10546100	10646100	10746100	10846100	11000300	11230300	11093800	11136700	11265300	11301900	11427200	11723300	11873600	12149300	12182300	12162800	12407700	12617500	12471000	12152100	12646800	13621500	13578400	13514800	13622800	14093400	14016200	13776200	13995000	14360600	14353800	14488700	14746500	15161600	15076300	14791000	15101100	15736200	15696900	15456300	15553000	15944300	15703800	15535500	15721900	16231400	15950000	15612100	15723300	15545600	15292000	15273400	15523800	15393300	15480500	15183600	14983400	14754500	14786800	14490900	14663400	14469200	13913900	13588300	13624800	13294600	12800000	12146800	11966400	11636600	11242700	10674400	10620200	10592300	10190000	9962030	10077700	9162610	9891710	9745800	9656810																																																
Perceived risk Rx use current	27356.9	27411.5	27596.8	27888.1	28268.2	28723.8	29248.1	29837.9	30490.2	31201.4	31964	32769.5	33610.5	34481.9	35383.1	36314.2	37274.3	38262.3	39274.8	40308.3	41359.6	42424.8	43498.2	44574.1	45647.9	46716.9	47785	48856.9	49935.6	51022.4	52118.7	53225.7	54343.4	55471.8	56606.9	57745.1	58883.3	60018.8	61148.9	62269	63374.4	64461.5	65529.8	66581.4	67617.8	68638.3	69630.6	70579.9	71467.7	72214.6	72833.1	73372.6	73854.2	74285.6	74667.4	74997.8	75274.3	75493.9	75654.3	75755.8	75799.7	75800.4	75792.4	75776.4	75751.2	75715.8	75669.8	75612.9	75545.3	75466.9	75376.4	75273.7	75158.8	75031.8	74892.6	74741.5	74578.8	74404.8	74220.5	74026.3	73822.4	73609.3	73387.5	73158	72921.2	72677.6	72427.2	72169.9	71905.8	71635.3	71358.3	71075.1	70785.8	70490.6	70189.7	69883.2	69571.3	69254.2	68932	68605	68273.2	67937	67596.4	67251.9	66903.8	66552.7	66198.9	65842.6	65484.2	65123.9	64761.8	64398.2	64033.3	63667.3	63300.2	62932.4	62563.9	62195	61825.7	61456.3	61086.9	60717.5	60348.5	59979.8	59611.7	59244.2	58877.5	58511.7	58146.9	57783.2	57420.8	57059.7	56700.2
Perceived risk Rx use indicated	27356.9	28534.9	29632.7	30681.7	31699.5	32716.3	33773.9	34872.3	36010.4	37158.9	38288.7	39399.9	40492.4	41601.9	42742.6	43909.1	45097.6	46293.4	47484.1	48669	49847.2	50994.4	52104.4	53176.6	54209.8	55258.2	56344.4	57463.2	58606.4	59762.6	60941.8	62135	63339.1	64538.3	65707	66854.2	67979.8	69081.1	70145.6	71161.9	72129	73061.5	73990.9	74916.8	75836.6	76681.3	77370.6	77911.7	77979.3	77461.8	77350	77384.2	77452.8	77490.5	77467.8	77374.3	77208.2	76954.7	76641.8	76277.8	75869	75381.9	74767.1	74048.9	73244.2	72352.2	71444.7	70527.9	69608.2	68596	67530.6	66447	65356.1	64259.7	63161.6	62069.4	60982.7	59963.7	58975.8	58004.3	57043	56116.5	55249	54426.7	53638	52846.8	52046.5	51248.2	50454.7	49667.1	48886.2	48112.3	47345.6	46586.4	45835	45091.7	44356.8	43630.5	42913.3	42205.4	41507.2	40819.1	40143.6	39505.1	38901.3	38324.2	37768.9	37232.4	36712.6	36208.3	35718.6	35242.9	34780.7	34331.7	33895.6	33472	33060.9	32661.9	32274.8	31899.5	31535.7	31183.1	30841.8	30511.3	30191.7	29882.6	29583.9	29295.4	29017.7	28751.1	28495.2	28249.6	28014
Perceived risk Rx use relative	1	1.002	1.00877	1.01941	1.03331	1.04996	1.06913	1.09069	1.11453	1.14053	1.16841	1.19785	1.22859	1.26044	1.29339	1.32742	1.36252	1.39863	1.43564	1.47342	1.51185	1.55079	1.59002	1.62936	1.6686	1.70768	1.74673	1.78591	1.82534	1.86506	1.90514	1.9456	1.98646	2.02771	2.0692	2.1108	2.15241	2.19392	2.23523	2.27617	2.31658	2.35631	2.39536	2.43381	2.47169	2.50899	2.54526	2.57996	2.61242	2.63972	2.66233	2.68205	2.69965	2.71542	2.72938	2.74145	2.75156	2.75959	2.76545	2.76916	2.77077	2.77079	2.7705	2.76992	2.76899	2.7677	2.76602	2.76394	2.76147	2.7586	2.7553	2.75154	2.74734	2.7427	2.73761	2.73209	2.72614	2.71978	2.71304	2.70594	2.69849	2.6907	2.68259	2.6742	2.66555	2.65664	2.64749	2.63808	2.62843	2.61854	2.60842	2.59807	2.58749	2.5767	2.5657	2.5545	2.5431	2.5315	2.51973	2.50777	2.49565	2.48336	2.47091	2.45831	2.44559	2.43275	2.41982	2.4068	2.3937	2.38053	2.36729	2.354	2.34066	2.32728	2.31387	2.30042	2.28695	2.27346	2.25997	2.24646	2.23296	2.21946	2.20597	2.19249	2.17903	2.1656	2.1522	2.13882	2.12549	2.1122	2.09895	2.08575	2.07261
Perceived risk coeff initiating NDHU no Rx	1	0.998971	0.995907	0.992394	0.988736	0.985044	0.981456	0.978016	0.974743	0.971638	0.968659	0.965754	0.962875	0.959963	0.956943	0.953867	0.950785	0.947743	0.944793	0.94192	0.939107	0.936319	0.933452	0.930465	0.927333	0.924074	0.920869	0.917782	0.914843	0.911968	0.908941	0.90576	0.902432	0.899082	0.895895	0.892821	0.88981	0.886782	0.883648	0.8804	0.877036	0.873561	0.870026	0.866471	0.86292	0.859384	0.855787	0.852053	0.848082	0.843359	0.838111	0.832769	0.827525	0.822392	0.817315	0.812328	0.807447	0.802585	0.797613	0.792572	0.787498	0.782226	0.776478	0.770312	0.76379	0.756695	0.7487	0.740035	0.730905	0.721348	0.711439	0.701392	0.691359	0.68173	0.672922	0.664835	0.657388	0.650561	0.644352	0.63869	0.633515	0.628669	0.623875	0.619137	0.614467	0.610033	0.606187	0.602873	0.600027	0.597595	0.595534	0.593808	0.592388	0.591249	0.590369	0.58973	0.589316	0.589112	0.589087	0.589105	0.589144	0.589204	0.589286	0.589389	0.589508	0.589643	0.589792	0.589955	0.590132	0.590323	0.590527	0.590746	0.590979	0.591226	0.591488	0.591763	0.592054	0.592358	0.592677	0.59301	0.593358	0.593719	0.594095	0.594485	0.594889	0.595306	0.595738	0.596183	0.596641	0.597111	0.597593	0.598085	0.598586
Perceived risk coeff initiating NDHU with Rx	1	0.996486	0.986077	0.974235	0.962014	0.949787	0.93801	0.926818	0.916256	0.906316	0.896854	0.88769	0.878677	0.869625	0.860307	0.850889	0.841525	0.832358	0.823533	0.815003	0.806711	0.798554	0.790225	0.781614	0.772655	0.76341	0.754396	0.745787	0.737653	0.729758	0.72151	0.712913	0.703998	0.695103	0.686717	0.678693	0.670899	0.663127	0.655149	0.646953	0.63854	0.629932	0.62126	0.612623	0.604082	0.595662	0.587181	0.578468	0.569302	0.558536	0.546743	0.534921	0.523492	0.512475	0.50174	0.491349	0.481329	0.471493	0.461581	0.451683	0.441875	0.431842	0.421089	0.409767	0.398027	0.385527	0.371779	0.357274	0.342428	0.327361	0.312241	0.29742	0.283126	0.26987	0.258135	0.247682	0.238325	0.22997	0.222552	0.215937	0.210014	0.204572	0.199288	0.194161	0.1892	0.184573	0.180624	0.177271	0.174426	0.172021	0.170001	0.168323	0.166951	0.165856	0.165013	0.164403	0.164009	0.163815	0.163791	0.163809	0.163846	0.163903	0.163981	0.164078	0.164192	0.164321	0.164463	0.164618	0.164787	0.164969	0.165165	0.165374	0.165597	0.165834	0.166085	0.16635	0.166629	0.166922	0.167229	0.167551	0.167887	0.168237	0.168601	0.16898	0.169372	0.169779	0.1702	0.170635	0.171084	0.171545	0.172019	0.172503	0.172999
Perceived risk coeff initiating Rx misuse diverted	1	0.998893	0.995162	0.989374	0.981959	0.973277	0.963544	0.952916	0.941536	0.92955	0.917164	0.90457	0.891923	0.879331	0.866816	0.854398	0.8421	0.829949	0.817993	0.806274	0.794823	0.783673	0.77287	0.762449	0.752432	0.742818	0.733546	0.724561	0.715823	0.707312	0.699007	0.690893	0.682962	0.675208	0.667652	0.660308	0.653186	0.646292	0.639628	0.633211	0.62705	0.621154	0.615507	0.610087	0.604874	0.599861	0.595097	0.590636	0.586549	0.58317	0.580414	0.578039	0.575942	0.574081	0.572449	0.571046	0.56988	0.568958	0.568288	0.567865	0.567682	0.567679	0.567712	0.567779	0.567884	0.568031	0.568223	0.568461	0.568743	0.569072	0.569451	0.569882	0.570366	0.570903	0.571492	0.572133	0.572826	0.57357	0.574361	0.575198	0.57608	0.577006	0.577974	0.578981	0.580024	0.581104	0.582219	0.583371	0.58456	0.585786	0.587048	0.588347	0.589681	0.591052	0.592458	0.593901	0.595378	0.596891	0.59844	0.600023	0.601641	0.603293	0.60498	0.6067	0.608452	0.610233	0.612043	0.613881	0.615745	0.617635	0.619551	0.621492	0.623457	0.625446	0.627459	0.629493	0.63155	0.633629	0.635729	0.637849	0.639989	0.642149	0.644328	0.646525	0.64874	0.650973	0.653222	0.655488	0.65777	0.660067	0.662378	0.664703	0.667041
Perceived risk coeff initiating Rx misuse own Rx	1	0.998872	0.995072	0.989178	0.981628	0.972789	0.962882	0.952065	0.940486	0.928294	0.915697	0.902892	0.890036	0.877239	0.864525	0.851912	0.839424	0.82709	0.814956	0.803066	0.791451	0.780143	0.769192	0.758629	0.74848	0.73874	0.72935	0.720251	0.711406	0.702791	0.694387	0.686179	0.678157	0.670316	0.662676	0.655253	0.648056	0.641089	0.634358	0.627876	0.621655	0.615701	0.610001	0.60453	0.599269	0.594212	0.589405	0.584906	0.580783	0.577376	0.574597	0.572202	0.570088	0.568212	0.566566	0.565153	0.563977	0.563048	0.562372	0.561946	0.561762	0.561759	0.561792	0.561859	0.561965	0.562114	0.562307	0.562546	0.562831	0.563162	0.563544	0.563979	0.564467	0.565008	0.565602	0.566248	0.566947	0.567697	0.568494	0.569338	0.570227	0.57116	0.572136	0.573152	0.574204	0.575292	0.576417	0.577579	0.578778	0.580014	0.581287	0.582596	0.583942	0.585325	0.586744	0.588198	0.589689	0.591215	0.592777	0.594375	0.596007	0.597674	0.599377	0.601112	0.60288	0.604678	0.606504	0.608359	0.610241	0.612149	0.614083	0.616043	0.618027	0.620035	0.622067	0.624122	0.626199	0.628298	0.630419	0.63256	0.634722	0.636904	0.639105	0.641325	0.643563	0.645819	0.648092	0.650382	0.652688	0.655009	0.657345	0.659695	0.662059
Perceived risk coeff initiating heroin with Rx OUD	1	0.996486	0.986077	0.974235	0.962014	0.949787	0.93801	0.926818	0.916256	0.906316	0.896854	0.88769	0.878677	0.869625	0.860307	0.850889	0.841525	0.832358	0.823533	0.815003	0.806711	0.798554	0.790225	0.781614	0.772655	0.76341	0.754396	0.745787	0.737653	0.729758	0.72151	0.712913	0.703998	0.695103	0.686717	0.678693	0.670899	0.663127	0.655149	0.646953	0.63854	0.629932	0.62126	0.612623	0.604082	0.595662	0.587181	0.578468	0.569302	0.558536	0.546743	0.534921	0.523492	0.512475	0.50174	0.491349	0.481329	0.471493	0.461581	0.451683	0.441875	0.431842	0.421089	0.409767	0.398027	0.385527	0.371779	0.357274	0.342428	0.327361	0.312241	0.29742	0.283126	0.26987	0.258135	0.247682	0.238325	0.22997	0.222552	0.215937	0.210014	0.204572	0.199288	0.194161	0.1892	0.184573	0.180624	0.177271	0.174426	0.172021	0.170001	0.168323	0.166951	0.165856	0.165013	0.164403	0.164009	0.163815	0.163791	0.163809	0.163846	0.163903	0.163981	0.164078	0.164192	0.164321	0.164463	0.164618	0.164787	0.164969	0.165165	0.165374	0.165597	0.165834	0.166085	0.16635	0.166629	0.166922	0.167229	0.167551	0.167887	0.168237	0.168601	0.16898	0.169372	0.169779	0.1702	0.170635	0.171084	0.171545	0.172019	0.172503	0.172999
Perceived risk coeff net quit NDHU	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Perceived risk coeff net quit NDHU with Rx	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Perceived risk coeff net quit Rx misuse	1	1.00112	1.00489	1.01081	1.01849	1.02764	1.03809	1.04974	1.06252	1.07631	1.09094	1.10623	1.12202	1.13819	1.15474	1.17163	1.18885	1.20637	1.22412	1.24204	1.26005	1.2781	1.29608	1.31391	1.33152	1.34887	1.36603	1.38308	1.40008	1.41703	1.43398	1.45094	1.4679	1.48487	1.50178	1.51859	1.53526	1.55175	1.56802	1.58402	1.59968	1.61497	1.62988	1.64446	1.65873	1.67268	1.68616	1.69898	1.7109	1.72087	1.7291	1.73625	1.74261	1.7483	1.75332	1.75765	1.76127	1.76415	1.76624	1.76757	1.76814	1.76815	1.76804	1.76783	1.76751	1.76704	1.76644	1.7657	1.76482	1.76379	1.76261	1.76127	1.75976	1.7581	1.75627	1.75429	1.75215	1.74987	1.74744	1.74488	1.74219	1.73938	1.73645	1.73341	1.73027	1.72703	1.7237	1.72028	1.71675	1.71314	1.70943	1.70563	1.70175	1.69777	1.69372	1.68958	1.68536	1.68106	1.67668	1.67223	1.6677	1.6631	1.65843	1.6537	1.64891	1.64406	1.63917	1.63423	1.62925	1.62423	1.61917	1.61408	1.60896	1.60381	1.59864	1.59343	1.58821	1.58297	1.5777	1.57242	1.56713	1.56183	1.55651	1.55118	1.54585	1.54052	1.53518	1.52983	1.52449	1.51915	1.51382	1.50849	1.50316
Perceived risk coeff net quit heroin with Rx OUD	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Perceived risk heroin use current	12739.8	12788.2	12933.8	13103.3	13282.9	13467.3	13649.6	13827.4	13999.3	14164.8	14326	14485.5	14645.7	14810.1	14983.1	15161.9	15343.8	15526.1	15705.5	15882.8	16058.8	16235.7	16420.2	16615.3	16823.1	17042.8	17262.4	17477.3	17685.1	17891.4	18112	18347.6	18598.1	18854.8	19103.1	19346.6	19589	19836.6	20097.1	20371.7	20661.2	20965.7	21281.3	21604.9	21934.3	22268.7	22615.6	22983	23382.1	23868.3	24423.7	25006.1	25595	26188.7	26793.2	27404.4	28019.9	28650.4	29314.2	30007.2	30725.8	31495.9	32363.8	33328.7	34389.6	35592.9	37013.6	38636.1	40444.6	42454.7	44674.9	47079.1	49646.3	52279.8	54846.2	57345.2	59775.9	62120.1	64354.7	66482.6	68505.7	70472.2	72488.2	74553.7	76663.2	78736.8	80593.7	82238.1	83684.9	84946.8	86035.3	86960.3	87730.9	88355.4	88841.7	89197	89428.4	89542.6	89556.6	89546.1	89524.2	89490.6	89444.8	89387.5	89320.7	89245.5	89162.4	89071.6	88973.3	88867.4	88754	88632.9	88504.3	88368	88224.1	88072.7	87913.7	87747.3	87573.4	87392.2	87203.8	87008.2	86805.6	86596	86379.6	86156.5	85926.9	85690.8	85448.5	85200.6	84948	84690.8	84429.4
Perceived risk heroin use indicated	12739.8	13758.3	14250.4	14515.6	14752.3	14936.7	15087.5	15221.2	15342.2	15463.8	15603.7	15762.2	15940	16170.8	16400	16611.1	16806.2	16969.6	17128.9	17293.7	17464.2	17684.2	17946.4	18236.9	18556.1	18808.4	18999.1	19163.4	19306.1	19610.7	19951.5	20307.1	20677.7	20862.4	21061.1	21284.9	21534.9	21880.2	22250.4	22641.6	23054.3	23462.1	23849.1	24225.1	24592.7	24995	25484.8	26049.4	26942.9	28174.6	29035	29714.5	30297.5	30998.6	31666.4	32318	32957.9	33865.9	34775	35683.6	36589.5	38146.4	39793.1	41529.8	43349	46325.2	49407.9	52565.2	55786.9	59626.7	63383	67153.9	70919	73012.6	75041	76996.9	78875.8	80320.7	81695.5	82978.8	84175.4	86442.4	88871	91304.2	93738.7	94256.8	94367	94388.1	94320.1	94161.8	93913.7	93577.5	93155.6	92651.1	92068.2	91411.3	90685.1	89894.6	89045.3	88142.6	87191.4	86196.6	85178.9	84309.4	83546.8	82830.8	82131.1	81433.1	80729.8	80018.2	79297.5	78568.1	77830.7	77086.2	76335.8	75580.7	74822	74060.6	73297.5	72533.9	71770.4	71007.7	70246.6	69487.9	68732	67979.4	67230.6	66486.2	65778.7	65125.7	64504.8	63904.3	63318
