Var	Scenario	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Projected total overdose deaths	Nx Kits 50	77040.5	77191.6	77065.6	76685.5	76078.2	75272.4	74297.4	73181.8	71952.3	70667.7	69473.9	68326.2	67192.4	66528.7	65847.0	65148.5	64436.1	63712.7	62982.3	62247.7	61511.7	60776.2	60043.4	59314.8	58591.8	57874.9	57165.3	56463.7	55770.6	55085.7	54409.9	53753.7	53151.1	52584.1	52041.0	51515.4	51003.3	50502.3	50011.3	49529.3	49055.6
Projected total overdose deaths	Nx Kits + Peer Recovery	77040.5	77491.7	77625.7	77465.0	77036.0	76367.4	75489.1	74430.4	73228.1	72072.3	70962.8	69851.0	68717.7	67780.2	66855.2	65937.1	65024.7	64117.8	63218.0	62326.6	61444.7	60573.0	59712.8	58864.7	58029.2	57206.2	56412.6	55687.9	55008.3	54358.5	53731.0	53121.3	52526.6	51944.7	51374.8	50815.9	50267.3	49728.3	49198.6	48678.1	48166.3
Projected total overdose deaths	Own Rx Init	77040.5	77723.2	78140.3	78306.6	78241.5	77967.1	77507.2	76885.9	76126.4	75305.5	74566.6	73852.7	73131.0	72388.8	71623.3	70836.5	70031.7	69212.8	68384.2	67549.4	66711.8	65873.7	65037.8	64206.0	63379.7	62560.0	61748.3	60945.2	60151.5	59367.2	58625.0	57940.2	57290.8	56665.2	56057.7	55464.7	54884.2	54314.3	53754.4	53203.9	52662.3
Projected total overdose deaths	Own Rx Init 10	77040.5	77723.2	78140.3	78306.7	78241.7	77967.5	77507.9	76886.9	76127.9	75307.4	74569.0	73855.6	73134.6	72393.1	71628.5	70842.5	70038.7	69220.8	68393.1	67559.4	66722.9	65885.8	65051.0	64220.2	63395.1	62576.6	61765.9	60964.0	60171.4	59388.3	58646.4	57962.4	57313.8	56689.1	56082.5	55490.6	54911.0	54342.1	53783.3	53233.8	52693.2
Projected total overdose deaths	Own Rx Init 50	77040.5	77723.2	78140.2	78306.3	78240.8	77965.8	77505.1	76882.7	76121.9	75299.8	74559.5	73843.9	73120.2	72375.6	71607.7	70818.2	70010.6	69188.8	68357.1	67519.3	66678.5	65837.2	64998.0	64162.8	63333.1	62510.0	61694.8	60888.2	60090.9	59303.1	58559.8	57872.9	57221.0	56592.5	55982.0	55385.9	54802.2	54229.1	53666.0	53112.3	52567.3
Projected total overdose deaths	Package	77040.5	76433.1	75432.0	74084.2	72438.6	70543.3	68444.8	66185.7	63866.5	61645.2	59466.1	57301.3	55143.7	54146.1	53185.3	52252.8	51344.6	50458.3	49593.0	48748.2	47923.2	47117.3	46330.3	45571.8	44881.6	44239.9	43631.4	43047.7	42483.9	41936.9	41404.6	40885.7	40379.0	39883.3	39398.3	38923.3	38457.9	38001.4	37553.6	37114.3	36686.2
Projected total overdose deaths	Package 10	77040.5	77077.4	76782.3	76184.5	75317.4	74215.4	72913.4	71444.6	69847.1	68302.5	66813.7	65334.4	63847.2	62968.8	62103.4	61245.8	60394.5	59549.3	58711.4	57881.6	57061.1	56250.2	55450.1	54661.1	53883.7	53117.8	52364.1	51663.1	51014.5	50398.8	49806.5	49232.3	48672.8	48125.9	47590.3	47065.1	46549.7	46043.1	45545.2	45055.7	44574.3
Projected total overdose deaths	Package 50	77040.5	74506.9	71419.7	67897.8	64050.0	59973.8	55756.3	51540.7	47507.0	43608.9	39832.1	36182.4	32672.6	31572.8	30526.2	29525.2	28573.1	27716.2	26933.3	26203.9	25517.2	24866.2	24246.6	23655.3	23089.9	22548.0	22031.9	21539.1	21065.8	20610.7	20172.8	19751.4	19345.6	18954.3	18577.0	18213.0	17861.6	17522.0	17193.7	16876.2	16569.1
Projected total overdose deaths	Package (R&R)	77040.5	76232.8	74955.6	73344.6	71462.1	69637.8	67883.7	66119.7	64316.4	62469.0	60584.2	58672.9	56746.9	55996.0	55250.2	54508.4	53770.9	53038.3	52311.9	51592.8	50881.8	50179.4	49486.4	48803.2	48130.2	47467.1	46814.4	46178.2	45593.6	45046.6	44524.7	44021.1	43532.0	43054.6	42587.7	42130.4	41681.8	41241.1	40808.0	40382.3	39963.7
Projected total overdose deaths	Package (Alternate)	77040.5	77446.9	77483.4	77176.6	76557.0	75656.7	74509.2	73147.2	71703.0	70324.8	68942.7	67525.6	66064.1	64813.0	63604.2	62427.8	61279.1	60156.0	59057.8	57984.2	56934.9	55909.2	54939.7	54060.0	53237.7	52455.1	51703.1	50976.0	50270.2	49582.9	48912.7	48258.2	47618.4	46992.0	46378.6	45777.8	45188.9	44611.1	44045.1	43494.5	42955.4
Projected total overdose deaths	Package (Alternate) 10	77040.5	77585.2	77812.3	77741.9	77398.8	76809.9	76004.0	75009.4	73867.8	72778.2	71725.5	70662.5	69570.7	68581.7	67605.6	66636.9	65674.3	64717.8	63768.8	62828.8	61898.9	60979.8	60072.7	59178.4	58297.2	57429.2	56620.9	55874.5	55167.1	54486.8	53827.4	53185.1	52557.6	51942.9	51340.3	50748.9	50168.1	49597.0	49035.7	48483.8	47940.9
Projected total overdose deaths	Package (Alternate) 50	77040.5	77027.2	76481.7	75458.3	74009.6	72186.9	70040.0	67762.1	65526.9	63255.9	60922.1	58523.3	56068.5	54067.8	52152.4	50324.8	48689.5	47202.4	45819.8	44518.6	43285.7	42112.2	40992.7	39922.7	38898.6	37924.2	36994.1	36102.0	35245.6	34422.8	33632.2	32872.1	32140.9	31436.8	30758.6	30105.1	29474.8	28866.4	28278.9	27711.4	27162.8
Projected total overdose deaths	Peer Recovery	77040.5	77705.2	78058.7	78119.9	77912.0	77460.7	76793.3	75937.0	74929.9	73969.3	73047.1	72114.0	71150.5	70171.3	69204.0	68243.0	67286.9	66335.9	65391.6	64455.4	63528.7	62612.4	61707.7	60815.4	59936.1	59069.8	58259.3	57513.1	56807.1	56128.7	55471.6	54831.9	54207.1	53595.3	52995.6	52407.3	51829.7	51261.9	50704.0	50155.5	49616.3
Projected total overdose deaths	Peer Recovery 10	77040.5	77714.6	78101.2	78217.0	78083.2	77723.6	77163.9	76429.7	75545.8	74656.6	73833.9	73017.7	72182.3	71329.3	70471.1	69605.4	68733.2	67856.3	66977.5	66099.3	65224.0	64353.2	63488.9	62632.4	61784.8	60946.6	60118.8	59301.9	58528.4	57816.4	57142.5	56494.8	55866.5	55253.7	54654.4	54067.1	53490.7	52924.1	52367.1	51819.2	51280.3
Projected total overdose deaths	Peer Recovery 50	77040.5	77669.6	77899.7	77759.7	77281.0	76496.2	75438.5	74140.5	72826.4	71542.0	70224.3	68848.4	67408.6	65954.0	64553.0	63194.3	61872.9	60586.5	59334.6	58120.2	57016.6	56010.0	55068.5	54174.9	53319.6	52496.5	51701.8	50932.6	50186.9	49462.7	48758.8	48074.0	47407.3	46757.6	46124.3	45506.7	44904.1	44315.7	43741.2	43181.8	42638.6
Projected total overdose deaths	Return to OUD	77040.5	77705.6	78060.4	78123.6	77918.2	77469.8	76805.3	75951.9	74946.7	73986.2	73063.8	72129.6	71163.5	70182.5	69217.1	68260.5	67310.5	66366.8	65430.6	64503.1	63585.2	62677.8	61782.1	60898.5	60027.8	59169.8	58359.1	57615.5	56913.2	56239.0	55586.1	54950.4	54329.5	53721.2	53124.9	52539.7	51964.9	51399.7	50844.1	50297.8	49760.4
Projected total overdose deaths	Return to OUD 10	77040.5	77714.4	78100.4	78215.4	78080.7	77720.3	77159.8	76425.0	75540.8	74652.2	73829.9	73014.2	72179.2	71327.0	70470.8	69607.8	68738.7	67865.2	66990.0	66115.5	65243.9	64376.7	63515.9	62662.9	61818.6	60983.5	60158.8	59344.8	58570.5	57859.1	57186.2	56539.6	55912.7	55301.1	54702.9	54116.6	53541.2	52975.4	52419.2	51872.1	51333.8
Projected total overdose deaths	Return to OUD 50	77040.5	77679.1	77939.9	77846.0	77423.6	76700.8	75706.5	74468.9	73167.0	71896.6	70584.7	69199.0	67728.2	66236.6	64819.7	63460.0	62148.9	60881.2	59654.5	58466.8	57370.2	56382.8	55466.3	54600.9	53775.2	52982.0	52217.2	51477.3	50760.1	50063.3	49385.6	48725.8	48082.9	47455.5	46843.1	46245.2	45660.9	45089.5	44530.8	43984.2	43450.4
Projected total overdose deaths	People with Rx	77040.5	77701.7	78101.4	78250.9	78167.7	77872.5	77388.5	76739.7	75949.1	75101.1	74333.6	73588.2	72832.7	72073.9	71287.8	70478.9	69651.9	68810.7	67960.0	67103.5	66244.4	65385.2	64528.4	63676.0	62829.6	61990.0	61158.6	60336.2	59523.4	58721.2	57973.9	57279.1	56617.5	55978.6	55357.2	54750.2	54155.4	53571.3	52997.3	52432.7	51876.9
Projected total overdose deaths	People with Rx 10	77040.5	77712.4	78120.8	78278.7	78204.6	77919.8	77448.1	76813.2	76038.5	75204.4	74451.6	73722.4	72984.3	72234.4	71459.5	70662.4	69847.2	69017.9	68178.9	67334.0	66486.4	65638.4	64792.7	63951.3	63115.7	62286.7	61465.8	60653.8	59851.3	59058.3	58313.9	57624.7	56969.7	56338.0	55724.2	55124.8	54537.8	53961.5	53395.2	52838.4	52290.4
Projected total overdose deaths	People with Rx 50	77040.5	77669.4	78043.8	78169.4	78060.3	77735.0	77216.0	76526.5	75689.6	74800.5	73990.0	73197.4	72391.9	71606.3	70786.6	69944.5	69085.2	68213.0	67332.0	66446.2	65558.5	64671.5	63787.8	62909.2	62037.2	61172.6	60316.9	59470.7	58634.6	57815.6	57060.9	56353.8	55677.3	55022.3	54384.4	53760.4	53148.5	52547.2	51955.9	51373.9	50800.8
Projected total with UD	Baseline	3591930.0	3548850.0	3505330.0	3461500.0	3417490.0	3373390.0	3329310.0	3285330.0	3241530.0	3198280.0	3156420.0	3115730.0	3076010.0	3037160.0	2999090.0	2961760.0	2925120.0	2889150.0	2853820.0	2819130.0	2785060.0	2751590.0	2718710.0	2686430.0	2654720.0	2623590.0	2593030.0	2563030.0	2533590.0	2504700.0	2476530.0	2449210.0	2422630.0	2396690.0	2371370.0	2346610.0	2322410.0	2298720.0	2275550.0	2252870.0	2230680.0
Projected total with UD	Bup Providers	3591930.0	3548830.0	3505280.0	3461420.0	3417380.0	3373270.0	3329170.0	3285180.0	3241370.0	3198150.0	3156320.0	3115650.0	3075950.0	3037110.0	2999050.0	2961720.0	2925090.0	2889120.0	2853800.0	2819120.0	2785040.0	2751580.0	2718710.0	2686420.0	2654720.0	2623590.0	2593030.0	2563030.0	2533590.0	2504700.0	2476530.0	2449220.0	2422630.0	2396700.0	2371370.0	2346620.0	2322410.0	2298730.0	2275560.0	2252880.0	2230690.0
Projected total with UD	Bup Providers 10	3591930.0	3548840.0	3505300.0	3461460.0	3417430.0	3373320.0	3329230.0	3285240.0	3241440.0	3198210.0	3156360.0	3115680.0	3075980.0	3037130.0	2999070.0	2961740.0	2925100.0	2889130.0	2853810.0	2819120.0	2785050.0	2751580.0	2718710.0	2686420.0	2654720.0	2623590.0	2593030.0	2563030.0	2533590.0	2504700.0	2476530.0	2449220.0	2422630.0	2396690.0	2371370.0	2346620.0	2322410.0	2298730.0	2275550.0	2252880.0	2230680.0
Projected total with UD	Bup Providers 50	3591930.0	3548790.0	3505210.0	3461330.0	3417280.0	3373160.0	3329060.0	3285070.0	3241270.0	3198070.0	3156260.0	3115600.0	3075910.0	3037070.0	2999020.0	2961700.0	2925070.0	2889110.0	2853790.0	2819100.0	2785030.0	2751570.0	2718700.0	2686420.0	2654720.0	2623590.0	2593030.0	2563030.0	2533590.0	2504700.0	2476530.0	2449220.0	2422630.0	2396700.0	2371370.0	2346620.0	2322410.0	2298730.0	2275560.0	2252880.0	2230690.0
Projected total with UD	Bup Prov Capacity	3591930.0	3547440.0	3501450.0	3454650.0	3407230.0	3361050.0	3316650.0	3273590.0	3231600.0	3190530.0	3150270.0	3110760.0	3071950.0	3033810.0	2996310.0	2959440.0	2923180.0	2887530.0	2852480.0	2818010.0	2784130.0	2750830.0	2718100.0	2685940.0	2654340.0	2623310.0	2592830.0	2562910.0	2533530.0	2504700.0	2476570.0	2449300.0	2422740.0	2396850.0	2371560.0	2346830.0	2322650.0	2299000.0	2275850.0	2253200.0	2231030.0
Projected total with UD	Bup Prov Capacity 10	3591930.0	3548150.0	3503410.0	3458150.0	3412500.0	3366600.0	3320910.0	3276850.0	3234170.0	3192590.0	3151950.0	3112140.0	3073090.0	3034760.0	2997100.0	2960100.0	2923740.0	2888000.0	2852870.0	2818330.0	2784400.0	2751040.0	2718270.0	2686070.0	2654440.0	2623380.0	2592880.0	2562930.0	2533530.0	2504690.0	2476550.0	2449260.0	2422690.0	2396780.0	2371480.0	2346750.0	2322560.0	2298900.0	2275740.0	2253080.0	2230900.0
Projected total with UD	Bup Prov Capacity 50	3591930.0	3545270.0	3495320.0	3446830.0	3400650.0	3356110.0	3312820.0	3270550.0	3229150.0	3188520.0	3148620.0	3109390.0	3070800.0	3032850.0	2995510.0	2958770.0	2922620.0	2887070.0	2852090.0	2817690.0	2783870.0	2750620.0	2717940.0	2685810.0	2654250.0	2623250.0	2592800.0	2562900.0	2533550.0	2504740.0	2476630.0	2449360.0	2422820.0	2396940.0	2371660.0	2346940.0	2322780.0	2299130.0	2275990.0	2253350.0	2231180.0
Projected total with UD	Developing OUD	3591930.0	3548710.0	3504720.0	3460110.0	3415040.0	3369650.0	3324060.0	3278380.0	3232710.0	3187570.0	3143700.0	3100860.0	3058870.0	3017720.0	2977490.0	2938120.0	2899550.0	2861740.0	2824680.0	2788320.0	2752660.0	2717670.0	2683340.0	2649660.0	2616600.0	2584170.0	2552340.0	2521120.0	2490490.0	2460570.0	2431550.0	2403310.0	2375770.0	2348880.0	2322590.0	2296870.0	2271700.0	2247050.0	2222920.0	2199300.0	2176160.0
Projected total with UD	Developing OUD 10	3591930.0	3548780.0	3505020.0	3460810.0	3416270.0	3371520.0	3326690.0	3281860.0	3237120.0	3192930.0	3150070.0	3108310.0	3067460.0	3027470.0	2988320.0	2949980.0	2912380.0	2875510.0	2839320.0	2803810.0	2768950.0	2734740.0	2701150.0	2668170.0	2635810.0	2604040.0	2572860.0	2542270.0	2512240.0	2482820.0	2454250.0	2426490.0	2399450.0	2373050.0	2347260.0	2322040.0	2297370.0	2273220.0	2249590.0	2226450.0	2203810.0
Projected total with UD	Developing OUD 50	3591930.0	3548510.0	3503800.0	3458020.0	3411370.0	3364040.0	3316170.0	3267920.0	3219400.0	3171430.0	3124510.0	3078380.0	3032900.0	2988220.0	2944650.0	2902100.0	2860500.0	2819810.0	2779970.0	2740960.0	2702730.0	2665270.0	2628560.0	2592560.0	2557260.0	2522650.0	2488710.0	2455410.0	2423000.0	2391530.0	2360880.0	2330950.0	2301690.0	2273060.0	2245030.0	2217580.0	2190670.0	2164290.0	2138440.0	2113080.0	2088220.0
Projected total with UD	Diverted Rx Init	3591930.0	3548850.0	3505320.0	3461470.0	3417410.0	3373240.0	3329050.0	3284930.0	3240950.0	3197490.0	3155370.0	3114370.0	3074310.0	3035060.0	2996550.0	2958740.0	2921590.0	2885080.0	2849200.0	2813920.0	2779250.0	2745160.0	2711660.0	2678730.0	2646370.0	2614570.0	2583340.0	2552650.0	2522520.0	2492940.0	2464100.0	2436090.0	2408800.0	2382160.0	2356120.0	2330650.0	2305720.0	2281320.0	2257410.0	2234000.0	2211070.0
Projected total with UD	Diverted Rx Init 10	3591930.0	3548850.0	3505330.0	3461490.0	3417450.0	3373320.0	3329180.0	3285130.0	3241240.0	3197880.0	3155900.0	3115050.0	3075160.0	3036110.0	2997820.0	2960250.0	2923350.0	2887110.0	2851510.0	2816530.0	2782150.0	2748370.0	2715180.0	2682580.0	2650540.0	2619080.0	2588180.0	2557840.0	2528050.0	2498820.0	2470310.0	2442650.0	2415710.0	2389430.0	2363740.0	2338630.0	2314070.0	2290020.0	2266480.0	2243440.0	2220880.0
Projected total with UD	Diverted Rx Init 50	3591930.0	3548850.0	3505310.0	3461430.0	3417300.0	3373020.0	3328670.0	3284340.0	3240090.0	3196300.0	3153790.0	3112340.0	3071750.0	3031910.0	2992740.0	2954220.0	2916310.0	2879000.0	2842280.0	2806140.0	2770570.0	2735560.0	2701120.0	2667230.0	2633890.0	2601100.0	2568860.0	2537160.0	2506000.0	2475380.0	2445530.0	2416490.0	2388160.0	2360460.0	2333360.0	2306810.0	2280790.0	2255290.0	2230280.0	2205760.0	2181720.0
Projected total with UD	Diverted Rx Init 65%	3591930.0	3548850.0	3505300.0	3461400.0	3417240.0	3372910.0	3328480.0	3284040.0	3239660.0	3195700.0	3153010.0	3111330.0	3070480.0	3030340.0	2990840.0	2951960.0	2913680.0	2875970.0	2838840.0	2802260.0	2766250.0	2730790.0	2695880.0	2661510.0	2627690.0	2594420.0	2561680.0	2529480.0	2497810.0	2466670.0	2436320.0	2406780.0	2377930.0	2349710.0	2322070.0	2294990.0	2268430.0	2242390.0	2216840.0	2191760.0	2167160.0
Projected total with UD	Fent OD Risk	3591930.0	3548940.0	3505740.0	3462480.0	3419260.0	3376190.0	3333370.0	3290870.0	3248770.0	3207230.0	3167140.0	3128420.0	3090860.0	3054240.0	3018320.0	2983060.0	2948420.0	2914380.0	2880930.0	2848040.0	2815710.0	2783930.0	2752680.0	2721960.0	2691770.0	2662110.0	2632950.0	2604310.0	2576170.0	2548540.0	2521400.0	2494760.0	2468610.0	2443100.0	2418340.0	2394230.0	2370720.0	2347740.0	2325290.0	2303320.0	2281830.0
Projected total with UD	Fent OD Risk 10	3591930.0	3548890.0	3505540.0	3461990.0	3418370.0	3374790.0	3331340.0	3288100.0	3245140.0	3202740.0	3161770.0	3122060.0	3083410.0	3045670.0	3008660.0	2972360.0	2936710.0	2901700.0	2867300.0	2833500.0	2800280.0	2767640.0	2735570.0	2704060.0	2673100.0	2642690.0	2612810.0	2583480.0	2554670.0	2526400.0	2498640.0	2471460.0	2445090.0	2419440.0	2394440.0	2370040.0	2346190.0	2322870.0	2300060.0	2277740.0	2255890.0
Projected total with UD	Fent OD Risk 50	3591930.0	3549070.0	3506360.0	3463940.0	3421920.0	3380410.0	3339490.0	3299230.0	3259690.0	3220910.0	3183500.0	3147790.0	3113530.0	3080340.0	3047760.0	3015730.0	2984240.0	2953250.0	2922760.0	2892750.0	2863210.0	2834140.0	2805530.0	2777370.0	2749670.0	2722410.0	2695600.0	2669220.0	2643280.0	2617780.0	2592710.0	2568060.0	2543840.0	2520050.0	2496670.0	2473700.0	2451160.0	2429020.0	2407280.0	2386000.0	2365340.0
Projected total with UD	Heroin Init	3591930.0	3548850.0	3505330.0	3461490.0	3417450.0	3373320.0	3329190.0	3285150.0	3241270.0	3197920.0	3155950.0	3115130.0	3075260.0	3036230.0	2997970.0	2960420.0	2923560.0	2887350.0	2851780.0	2816830.0	2782500.0	2748760.0	2715610.0	2683050.0	2651060.0	2619650.0	2588800.0	2558520.0	2528790.0	2499630.0	2471320.0	2443810.0	2417010.0	2390850.0	2365290.0	2340300.0	2315850.0	2291930.0	2268510.0	2245590.0	2223150.0
Projected total with UD	Heroin Init 10	3591930.0	3548850.0	3505330.0	3461500.0	3417470.0	3373360.0	3329250.0	3285240.0	3241400.0	3198100.0	3156190.0	3115430.0	3075630.0	3036690.0	2998530.0	2961090.0	2924340.0	2888250.0	2852800.0	2817980.0	2783780.0	2750170.0	2717160.0	2684740.0	2652890.0	2621620.0	2590920.0	2560770.0	2531190.0	2502150.0	2473920.0	2446510.0	2419810.0	2393770.0	2368320.0	2343450.0	2319120.0	2295320.0	2272020.0	2249220.0	2226910.0
Projected total with UD	Heroin Init 50	3591930.0	3548850.0	3505320.0	3461470.0	3417400.0	3373220.0	3329020.0	3284880.0	3240870.0	3197390.0	3155250.0	3114230.0	3074130.0	3034840.0	2996290.0	2958430.0	2921230.0	2884670.0	2848730.0	2813400.0	2778680.0	2744540.0	2710980.0	2678010.0	2645610.0	2613770.0	2582500.0	2551790.0	2521640.0	2492190.0	2463620.0	2435810.0	2408680.0	2382180.0	2356270.0	2330920.0	2306110.0	2281820.0	2258040.0	2234750.0	2211960.0
Projected total with UD	None	3591930.0	3548850.0	3505330.0	3461500.0	3417490.0	3373390.0	3329310.0	3285330.0	3241530.0	3198280.0	3156420.0	3115730.0	3076010.0	3037160.0	2999090.0	2961760.0	2925120.0	2889150.0	2853820.0	2819130.0	2785060.0	2751590.0	2718710.0	2686430.0	2654720.0	2623590.0	2593030.0	2563030.0	2533590.0	2504700.0	2476530.0	2449210.0	2422630.0	2396690.0	2371370.0	2346610.0	2322410.0	2298720.0	2275550.0	2252870.0	2230680.0
Projected total with UD	Nx Kits	3591930.0	3548870.0	3505420.0	3461710.0	3417860.0	3373980.0	3330160.0	3286490.0	3243040.0	3200130.0	3158650.0	3118360.0	3079100.0	3040700.0	3003080.0	2966170.0	2929950.0	2894380.0	2859440.0	2825120.0	2791410.0	2758290.0	2725750.0	2693790.0	2662390.0	2631560.0	2601290.0	2571560.0	2542390.0	2513750.0	2485680.0	2458430.0	2431960.0	2406160.0	2380980.0	2356370.0	2332320.0	2308790.0	2285760.0	2263230.0	2241180.0
Projected total with UD	Nx Kits 10	3591930.0	3548860.0	3505370.0	3461610.0	3417670.0	3373680.0	3329730.0	3285910.0	3242290.0	3199210.0	3157540.0	3117060.0	3077570.0	3038950.0	3001110.0	2964000.0	2927570.0	2891800.0	2856680.0	2822170.0	2788280.0	2754990.0	2722290.0	2690160.0	2658620.0	2627640.0	2597220.0	2567360.0	2538060.0	2509290.0	2481160.0	2453890.0	2427360.0	2401490.0	2376240.0	2351570.0	2327440.0	2303830.0	2280730.0	2258130.0	2236010.0
Projected total with UD	Nx Kits 50	3591930.0	3548900.0	3505550.0	3462010.0	3418410.0	3374840.0	3331400.0	3288170.0	3245220.0	3202820.0	3161840.0	3122130.0	3083470.0	3045700.0	3008690.0	2972370.0	2936710.0	2901690.0	2867280.0	2833480.0	2800260.0	2767610.0	2735530.0	2704020.0	2673050.0	2642630.0	2612760.0	2583410.0	2554600.0	2526320.0	2498560.0	2471380.0	2445020.0	2419370.0	2394370.0	2369970.0	2346110.0	2322780.0	2299960.0	2277630.0	2255770.0
Projected total with UD	Nx Kits + Peer Recovery	3591930.0	3548350.0	3503120.0	3456540.0	3408860.0	3360310.0	3311060.0	3261300.0	3211200.0	3161870.0	3113480.0	3065830.0	3018800.0	2972810.0	2928490.0	2885670.0	2844210.0	2803980.0	2764910.0	2726900.0	2689900.0	2653840.0	2618680.0	2584370.0	2550880.0	2518180.0	2486330.0	2455580.0	2425800.0	2396860.0	2368710.0	2341290.0	2314560.0	2288480.0	2263040.0	2238200.0	2213950.0	2190280.0	2167170.0	2144610.0	2122580.0
Projected total with UD	Own Rx Init	3591930.0	3548850.0	3505330.0	3461500.0	3417470.0	3373350.0	3329230.0	3285210.0	3241360.0	3198040.0	3156100.0	3115310.0	3075480.0	3036500.0	2998290.0	2960800.0	2924000.0	2887850.0	2852340.0	2817460.0	2783180.0	2749500.0	2716410.0	2683900.0	2651970.0	2620610.0	2589810.0	2559570.0	2529890.0	2500750.0	2472340.0	2444770.0	2417930.0	2391740.0	2366160.0	2341140.0	2316670.0	2292730.0	2269290.0	2246340.0	2223880.0
Projected total with UD	Own Rx Init 10	3591930.0	3548850.0	3505330.0	3461500.0	3417480.0	3373370.0	3329270.0	3285270.0	3241440.0	3198160.0	3156260.0	3115520.0	3075750.0	3036830.0	2998690.0	2961280.0	2924560.0	2888500.0	2853090.0	2818300.0	2784120.0	2750550.0	2717570.0	2685170.0	2653350.0	2622110.0	2591430.0	2561310.0	2531750.0	2502730.0	2474450.0	2447010.0	2420290.0	2394230.0	2368780.0	2343900.0	2319560.0	2295740.0	2272440.0	2249630.0	2227300.0
Projected total with UD	Own Rx Init 50	3591930.0	3548850.0	3505320.0	3461480.0	3417430.0	3373280.0	3329120.0	3285030.0	3241100.0	3197680.0	3155620.0	3114680.0	3074690.0	3035520.0	2997090.0	2959370.0	2922310.0	2885890.0	2850100.0	2814910.0	2780330.0	2746320.0	2712900.0	2680060.0	2647770.0	2616050.0	2584890.0	2554280.0	2524210.0	2494680.0	2465900.0	2437940.0	2410700.0	2384110.0	2358120.0	2332690.0	2307800.0	2283430.0	2259560.0	2236190.0	2213290.0
Projected total with UD	Package	3591930.0	3547680.0	3500140.0	3449860.0	3397280.0	3342770.0	3286640.0	3229150.0	3170910.0	3113110.0	3055590.0	2998240.0	2941000.0	2884800.0	2831030.0	2779440.0	2729830.0	2682010.0	2635850.0	2591220.0	2548010.0	2506120.0	2465460.0	2426050.0	2388140.0	2351570.0	2316190.0	2281880.0	2248560.0	2216160.0	2184630.0	2153920.0	2123990.0	2094800.0	2066330.0	2038550.0	2011440.0	1984970.0	1959130.0	1933890.0	1909270.0
Projected total with UD	Package 10	3591930.0	3548270.0	3502770.0	3455740.0	3407470.0	3358190.0	3308100.0	3257390.0	3206250.0	3155770.0	3106160.0	3057220.0	3008820.0	2961430.0	2915750.0	2871580.0	2828790.0	2787260.0	2746890.0	2707600.0	2669320.0	2631990.0	2595560.0	2559990.0	2525240.0	2491270.0	2458060.0	2425850.0	2394660.0	2364350.0	2334840.0	2306070.0	2277990.0	2250580.0	2223790.0	2197610.0	2172010.0	2146980.0	2122510.0	2098570.0	2075160.0
Projected total with UD	Package 50	3591930.0	3545700.0	3491560.0	3430920.0	3364840.0	3294150.0	3219490.0	3141960.0	3063280.0	2983490.0	2902680.0	2820980.0	2738590.0	2657190.0	2579220.0	2504430.0	2432720.0	2364590.0	2299720.0	2237770.0	2178480.0	2121630.0	2067070.0	2014630.0	1964200.0	1915650.0	1868930.0	1823990.0	1780720.0	1739020.0	1698830.0	1660070.0	1622670.0	1586570.0	1551700.0	1518010.0	1485450.0	1453970.0	1423530.0	1394070.0	1365570.0
Projected total with UD	Package (R&R)	3591930.0	3546740.0	3498390.0	3447820.0	3395450.0	3343470.0	3292340.0	3241760.0	3191570.0	3141710.0	3092160.0	3042910.0	2993990.0	2945920.0	2899480.0	2854530.0	2810920.0	2768570.0	2727370.0	2687240.0	2648130.0	2609980.0	2572730.0	2536340.0	2500780.0	2466000.0	2431990.0	2398760.0	2366550.0	2335300.0	2304880.0	2275230.0	2246280.0	2218010.0	2190380.0	2163350.0	2136910.0	2111040.0	2085720.0	2060930.0	2036660.0
Projected total with UD	Package (Alternate)	3591930.0	3547590.0	3499730.0	3448890.0	3395530.0	3340010.0	3282670.0	3223770.0	3164120.0	3104790.0	3045590.0	2986410.0	2927240.0	2869090.0	2813470.0	2760130.0	2708840.0	2659440.0	2611780.0	2565710.0	2521140.0	2477950.0	2436260.0	2396230.0	2357650.0	2320350.0	2284200.0	2249130.0	2215050.0	2181900.0	2149640.0	2118220.0	2087600.0	2057760.0	2028650.0	2000250.0	1972550.0	1945520.0	1919140.0	1893440.0	1868400.0
Projected total with UD	Package (Alternate) 10	3591930.0	3548230.0	3502560.0	3455260.0	3406590.0	3356800.0	3306100.0	3254660.0	3202740.0	3151490.0	3101010.0	3051110.0	3001700.0	2953270.0	2906590.0	2861480.0	2817780.0	2775380.0	2734170.0	2694080.0	2655030.0	2616970.0	2579830.0	2543580.0	2508170.0	2473580.0	2440050.0	2407600.0	2376090.0	2345430.0	2315550.0	2286410.0	2257950.0	2230160.0	2203000.0	2176460.0	2150520.0	2125150.0	2100350.0	2076100.0	2052390.0
