Scen	Var	Perc	2022.0	2022.25	2022.5	2022.75	2023.0	2023.25	2023.5	2023.75	2024.0	2024.25	2024.5	2024.75	2025.0	2025.25	2025.5	2025.75	2026.0	2026.25	2026.5	2026.75	2027.0	2027.25	2027.5	2027.75	2028.0	2028.25	2028.5	2028.75	2029.0	2029.25	2029.5	2029.75	2030.0	2030.25	2030.5	2030.75	2031.0	2031.25	2031.5	2031.75	2032.0
Nx Kits	Total with UD	EV	0.0	2.805001879351259e-06	1.7022532158400337e-05	4.5921325289447853e-05	8.421468355606665e-05	0.0001351788180669429	0.00019629770629104408	0.0002709488629179386	0.00035352704177104855	0.00045048380726698265	0.0005592019968822145	0.0006609385327164573	0.0007777319033308049	0.0008971078796515205	0.0010223742676261256	0.0011470399077063843	0.0012676608973563569	0.0013908205841446453	0.0015165447483633668	0.0016379106922254764	0.0017582217043871317	0.0018773711126174244	0.0020024474357548112	0.002122687721793653	0.0022415355435631977	0.002362601903433747	0.0024821338852519252	0.0025962311062597597	0.002716152487635568	0.002834276156071043	0.0029465512046424813	0.0030606676526181756	0.00317660738331462	0.0032862731482416014	0.0033976008777475497	0.0035064442759666415	0.003558333784194339	0.0036017937521276642	0.0036621176630342533	0.0037269954419274134	0.0038052573089047345
Own Rx Init	Total overdose deaths	0.025	0.0	-1.5926813111243109e-06	-1.6241095818980777e-06	-4.881361758199404e-06	-9.887157116043976e-06	-1.7915572052335372e-05	-2.8304640404552188e-05	-4.1864122307527954e-05	-5.864248199245543e-05	-7.940801993486849e-05	-0.00010456607179273253	-0.0001340914257834537	-0.00016844897518415426	-0.00020684695547289262	-0.00024925681945405534	-0.00029584400115176805	-0.00034750186429051774	-0.0004011130301594607	-0.00046032264089365703	-0.0005204631566210647	-0.0005818579784579932	-0.0006464682156472831	-0.0007179257894687795	-0.0007904127414884773	-0.000862949528362727	-0.0009388805885367162	-0.0010100766939621314	-0.0010765015768523778	-0.0011389455903055754	-0.0011996713662110732	-0.0012629818392662412	-0.001302012241014048	-0.0013331048496467363	-0.0013802721662391519	-0.0014412409021779264	-0.0014910090171999758	-0.0015426340709507862	-0.0016060966896116547	-0.0016750938334543096	-0.0017465727994178818	-0.001811424953027406
Own Rx Init	Total overdose deaths	0.05	0.0	-1.5818925193658375e-06	-1.6162992792476264e-06	-4.838651925843326e-06	-9.685406693484245e-06	-1.656230487580788e-05	-2.6758315363099127e-05	-3.978512063329554e-05	-5.619526520893879e-05	-7.632805346015291e-05	-9.998695418756607e-05	-0.0001277357966863327	-0.00016044190799168796	-0.00019829097684488872	-0.00023896433554758615	-0.00028430983510105813	-0.00033119227456281444	-0.0003836919485827918	-0.0004373053386325483	-0.0004944272462031276	-0.00055229431966044	-0.0006159665306015631	-0.0006771911679641044	-0.0007424313331837172	-0.0008012978425070471	-0.0008630635039941269	-0.0009295875169819974	-0.000987433826515049	-0.0010451749614469369	-0.0010930352153946843	-0.001134021357780527	-0.0011795383013834698	-0.001239752762447329	-0.0012952464125486646	-0.0013538265428506581	-0.0014125657931856799	-0.0014726551207404272	-0.001530128647401079	-0.0015983941714370678	-0.0016587940289647673	-0.0017281464150787902
Own Rx Init	Total overdose deaths	0.1	0.0	-1.5528938997255091e-06	-1.6071790760585613e-06	-4.788915768498995e-06	-9.492991960079004e-06	-1.6086020315596534e-05	-2.547412523587694e-05	-3.781797010931001e-05	-5.34014023255616e-05	-7.256401751408537e-05	-9.544007435207786e-05	-0.00012228903811685834	-0.0001527884917572643	-0.00018794395455033305	-0.00022677099574876637	-0.00026944145073413625	-0.0003140068754091396	-0.00036202067250007847	-0.00041169688730681155	-0.00046219573379256034	-0.000512685021357617	-0.0005684046574011043	-0.0006241881798856087	-0.0006806912390408778	-0.0007343472737124373	-0.0007855863893915723	-0.0008415845564795283	-0.0008841137537041556	-0.0009380448937250314	-0.0009898444178833919	-0.001044504315235597	-0.0010960451590537937	-0.0011503147822193333	-0.0012058821035127738	-0.0012612709045864959	-0.0013198536516121576	-0.0013802582994646593	-0.001441258222788228	-0.0015031261546083927	-0.001564483834498245	-0.001627394888965661
Own Rx Init	Total overdose deaths	0.25	0.0	0.0	-1.5935493123643292e-06	-3.253693755926747e-06	-8.04805655538643e-06	-1.4489428761139206e-05	-2.302942174177551e-05	-3.474948516982954e-05	-4.914850807007098e-05	-6.687688363111167e-05	-8.779555467916745e-05	-0.00011237064606601832	-0.00014042638865618097	-0.00017160661315825722	-0.00020636014678929803	-0.0002434373061392618	-0.000281847989929905	-0.0003236400095046406	-0.00036594261893862053	-0.0004096175184568376	-0.0004532251487665253	-0.0004984036545339005	-0.0005430457774684384	-0.0005892557930157555	-0.0006366721366229586	-0.0006864536194503845	-0.0007332711447479356	-0.0007843782943347439	-0.0008342522742852297	-0.000885761252924871	-0.0009388059663790556	-0.0009914836292895818	-0.0010459580667854687	-0.0010999571665456466	-0.0011527425040087083	-0.0012064023173960548	-0.0012611255960789554	-0.0013169025197296183	-0.0013745725317508399	-0.0014325960643695153	-0.0014900796590335554
Own Rx Init	Total overdose deaths	0.5	0.0	0.0	-1.5752720100714198e-06	-3.1957100788599876e-06	-6.572040240626302e-06	-1.2938849380518789e-05	-2.1105677752065277e-05	-3.155758262275825e-05	-4.4920939147052684e-05	-6.103465283661626e-05	-7.999457428102346e-05	-0.00010206254322265841	-0.00012726847456696823	-0.00015560529605199988	-0.0001864561783586529	-0.00021840119583600378	-0.0002527729904105866	-0.00028739588352717506	-0.0003250435197156953	-0.0003631233472674391	-0.0004026556187633424	-0.0004428728253918562	-0.0004841929917546842	-0.0005266369469825947	-0.0005697961222642832	-0.0006135800557447563	-0.0006583882143008056	-0.0007035140329433791	-0.0007494574350399852	-0.0007964242861074224	-0.0008447773616312639	-0.0008939054328102673	-0.0009417107274361893	-0.0009913346381335837	-0.0010418956345892086	-0.0010925063992885493	-0.0011432507448451525	-0.0011926457108967037	-0.0012431934014414704	-0.0012950117402449075	-0.0013470189832955148
Own Rx Init	Total overdose deaths	0.75	0.0	0.0	0.0	-3.154457208675861e-06	-6.386613657803581e-06	-1.1426715171284868e-05	-1.9384540917929185e-05	-2.9110698794686152e-05	-4.110334679109578e-05	-5.5722065093552455e-05	-7.287326017092737e-05	-9.249743087120726e-05	-0.00011494016279890503	-0.00014000635332059018	-0.000167651819271547	-0.00019658894360064346	-0.000227199217682571	-0.000258785140275227	-0.0002912376312714013	-0.0003254191661578998	-0.00036108728609917675	-0.0003974195620647036	-0.00043504468210081175	-0.0004731612521805298	-0.0005122956152648306	-0.0005528160114106869	-0.0005938213361033192	-0.0006354253316619971	-0.0006780735351495814	-0.000719680606222447	-0.0007604888555679543	-0.0008036374346801614	-0.0008474743518073866	-0.000891584498594572	-0.0009367455322863526	-0.0009811087233931686	-0.0010259245971447478	-0.0010715702540672113	-0.0011184852818350395	-0.0011648840352807828	-0.0012110842707469443
Own Rx Init	Total overdose deaths	0.9	0.0	0.0	0.0	-3.090443064356697e-06	-6.273572950386274e-06	-1.111023992728251e-05	-1.7778484614811498e-05	-2.6653411137042082e-05	-3.792083894283627e-05	-5.122204228728749e-05	-6.711948387760623e-05	-8.504603637150626e-05	-0.00010586113292982875	-0.0001284272753685083	-0.00015341706732406623	-0.00017950246744140595	-0.00020758283484442156	-0.0002365890272885677	-0.00026690773536346146	-0.00029803435435597363	-0.00032999387892168825	-0.000363137317453753	-0.0003977594214257158	-0.0004324861753648486	-0.00046786575292288304	-0.0005034793192922201	-0.0005400847160125322	-0.0005776328912531196	-0.0006163568438996173	-0.000653133899052663	-0.0006919139686027455	-0.0007300901186357912	-0.0007684387259627823	-0.0008070441700556228	-0.0008460882634559745	-0.0008855068589840886	-0.0009254470316556574	-0.0009655024383099836	-0.0010060401202517132	-0.0010442981111733864	-0.001082222348417434
Own Rx Init	Total overdose deaths	0.95	0.0	0.0	0.0	-1.6015092623055137e-06	-4.871130191584635e-06	-9.860430550163632e-06	-1.6660801705520953e-05	-2.5577814827220622e-05	-3.623782565122146e-05	-4.907827380632244e-05	-6.38648141714075e-05	-8.117659177416224e-05	-0.00010081570608527088	-0.00012236946769110714	-0.00014584856294694296	-0.00017092540875813486	-0.00019791795922902866	-0.00022571147344912219	-0.000255078172377855	-0.00028515053705699525	-0.00031622481433048026	-0.00034772431870239693	-0.00038015977962003615	-0.00041345642290411795	-0.0004460004784542051	-0.00048000000000002804	-0.0005144626017208736	-0.0005501297090867438	-0.0005850808774881349	-0.0006202586009176755	-0.0006538237693505847	-0.0006881938334040855	-0.0007229469474878516	-0.0007598616298028307	-0.0007940670257623597	-0.0008325169076738479	-0.0008673509074568697	-0.0009034856158463714	-0.000939816480174604	-0.0009778051516644453	-0.0010138353135321014
Own Rx Init	Total overdose deaths	0.975	0.0	0.0	0.0	-1.5842874177346679e-06	-4.805917824598083e-06	-9.680963875513483e-06	-1.619705860547126e-05	-2.4479119038170848e-05	-3.459942641745103e-05	-4.687647824596656e-05	-6.120720516085305e-05	-7.781375572068279e-05	-9.683025434376814e-05	-0.00011801795639784082	-0.00014099147060945964	-0.0001652586006943262	-0.00019093634610770934	-0.0002173849785267647	-0.0002454844684602661	-0.0002737676186952717	-0.00030294525379153444	-0.0003318987881127242	-0.00036399921415634066	-0.0003952789657713355	-0.0004273580103174101	-0.00045971770502084086	-0.0004909635845622081	-0.0005227735449248448	-0.0005567212231479569	-0.0005908176610504213	-0.0006249021223909887	-0.0006564369057024688	-0.0006922660720192035	-0.0007247604669927146	-0.0007541370349148739	-0.0007882297066136406	-0.0008221494911913312	-0.0008561076590723445	-0.0008885301424993846	-0.000920540796518153	-0.0009544771447883267
Own Rx Init	Total overdose deaths	EV	0.0	0.0	0.0	-3.200496717160352e-06	-6.4401349208500204e-06	-1.2970147583996046e-05	-1.9607010159651546e-05	-2.9662930236131927e-05	-4.490913385257771e-05	-6.047909523271087e-05	-7.978922064600561e-05	-9.59401881455369e-05	-0.00011745522883047255	-0.000142749956043408	-0.00017018200702490912	-0.00020159186842065954	-0.00023353073514046686	-0.0002678285753317561	-0.0003045591415782261	-0.0003419697457353829	-0.0003837787072931407	-0.0004245304097836182	-0.000467956271459769	-0.0005122387108279675	-0.0005574007884060358	-0.0006054041507901764	-0.0006543710029651797	-0.0007043253864912435	-0.0007552870090634732	-0.0008072812338316978	-0.0008623547572897285	-0.0009185378193050011	-0.0009737704849958672	-0.0010322104198704093	-0.0010918095205790194	-0.0011525895774195899	-0.0011729316799756993	-0.0012080935715439488	-0.0012521797407018579	-0.00130335759150206	-0.0013573970285345048
Own Rx Init	Total with UD	0.025	0.0	0.0	-2.879283726418531e-06	-2.9754643212073242e-06	-8.8129059739328e-06	-1.7113956562316946e-05	-2.7567356056987265e-05	-4.418361841538068e-05	-6.533854303947232e-05	-9.170501979111695e-05	-0.00012395074560588346	-0.00016328673791518055	-0.00020809611310351582	-0.00026166260093607425	-0.00032136573172860023	-0.0003873510624629741	-0.00046005824357633315	-0.0005396930829350757	-0.0006224003879644848	-0.0007095915697549495	-0.0007991250697403524	-0.0008961338536798185	-0.0009974107553757613	-0.001103232971633501	-0.0012126081324312153	-0.0013307741392989667	-0.0014508344090400625	-0.001576130761878302	-0.001703705611448713	-0.0018327054604626784	-0.0019681080936063376	-0.0021060072787511186	-0.002253275059917527	-0.002404457369409716	-0.002553909980168038	-0.0027052732286627756	-0.0028616058187811363	-0.0030244972654687747	-0.003193972923415178	-0.0033654928639941443	-0.0035518012279613853
Own Rx Init	Total with UD	0.05	0.0	0.0	-2.8557729020870674e-06	-2.9451177310813e-06	-8.71203844657937e-06	-1.49845554240718e-05	-2.6673044686406058e-05	-4.2094679452688015e-05	-6.194150342097905e-05	-8.680103470467201e-05	-0.00011754912551745519	-0.00015396765841629086	-0.0001975091123982836	-0.0002476804737074742	-0.0003048404646346034	-0.000367728175332794	-0.00043695239836844126	-0.0005109439709448559	-0.0005890351661444979	-0.000673870606253836	-0.0007646842232006807	-0.0008572545169617869	-0.0009552879406893033	-0.0010573044620360032	-0.0011614115668954104	-0.0012722242796932978	-0.0013889749656401862	-0.0015080033636862334	-0.0016309717583144908	-0.001758261843093214	-0.0018860056793019331	-0.0020198990702797607	-0.0021595570137592887	-0.0023055028088446038	-0.0024503030242860723	-0.0026008631168326244	-0.002755258938949998	-0.002911510425495847	-0.003070907937197024	-0.0032342965795687816	-0.00340826709428652
Own Rx Init	Total with UD	0.1	0.0	0.0	-2.8176220860393898e-06	-2.9165930226968134e-06	-8.556291296584973e-06	-1.4714156902372535e-05	-2.5389315181252923e-05	-3.947449129691527e-05	-5.853825471287931e-05	-8.228096158291757e-05	-0.00011151464032323134	-0.0001467338603682873	-0.00018766961791788164	-0.00023542515573738042	-0.0002894608617920924	-0.0003493394339741899	-0.000414370236340978	-0.00048463774489761874	-0.0005598621877691645	-0.0006394540173752514	-0.0007233802494435265	-0.0008120847491687947	-0.000905230544126715	-0.001003275356683973	-0.0011048503292815268	-0.0012098384953060856	-0.0013203641741504452	-0.0014312213003516289	-0.001548297759161281	-0.0016689279721969611	-0.001792410354073498	-0.0019189973634591317	-0.002049230157504934	-0.002183677178662142	-0.0023194273643719872	-0.0024608405626811397	-0.002604868845214269	-0.0027518045140264985	-0.0029042664430487595	-0.0030595616359821087	-0.003220024292504206
Own Rx Init	Total with UD	0.25	0.0	0.0	0.0	-2.8744676845691124e-06	-5.898600114740599e-06	-1.4137413029327364e-05	-2.3234369449275766e-05	-3.594369426180332e-05	-5.326239571588367e-05	-7.48214806252109e-05	-0.00010124259471487615	-0.00013320850421498503	-0.00017059947688463224	-0.00021375412105532833	-0.00026319970599277106	-0.00031786697037544426	-0.0003768768148859926	-0.00044154152345484945	-0.000510142531415476	-0.0005837986197617703	-0.0006600626379200985	-0.0007411211957214901	-0.000825423821540291	-0.0009129987213800071	-0.0010051276388479782	-0.0010993371215568361	-0.0011977493492169372	-0.0013001034416142243	-0.0014066961382340941	-0.0015170300094943016	-0.001629098839580373	-0.0017458044707026321	-0.001864786771760101	-0.001987145831087635	-0.0021134638433879345	-0.0022416797695357397	-0.0023745657450511617	-0.0025095755967356054	-0.0026460879843894464	-0.0027882259103961774	-0.0029327642588650553
Own Rx Init	Total with UD	0.5	0.0	0.0	0.0	-2.8258246462774e-06	-5.7596553422243215e-06	-1.1650598549500481e-05	-2.051215931501109e-05	-3.242140756067224e-05	-4.765564034288233e-05	-6.701351236094697e-05	-9.074135688575663e-05	-0.00011928392939614804	-0.00015265718919950385	-0.00019132632023407785	-0.00023553735229845199	-0.0002840568798234056	-0.00033738733672862814	-0.0003951034421684367	-0.00045712494530826547	-0.0005225121537033049	-0.0005914618260679759	-0.0006638744547366226	-0.0007408290780833848	-0.0008205323247476775	-0.0009030759202817015	-0.0009887899682763219	-0.0010773640751587847	-0.0011688799266160153	-0.0012651547194388402	-0.0013621151926727596	-0.0014626952275035056	-0.0015660324491135412	-0.0016720241613564044	-0.0017795913048435834	-0.0018910397157901816	-0.002006790372193785	-0.0021237621386404723	-0.0022408152136868652	-0.0023642528296242125	-0.002487541699271035	-0.0026148264167664774
Own Rx Init	Total with UD	0.75	0.0	0.0	0.0	-2.7686949202754298e-06	-5.644646899832626e-06	-1.1226431510701686e-05	-1.77026399092966e-05	-2.8902068310225195e-05	-4.226606487840959e-05	-5.9531199659671e-05	-8.060331442179332e-05	-0.00010583962575108334	-0.00013561973496552796	-0.0001699387666896142	-0.0002093124679266901	-0.0002528498822029271	-0.00029997632887642146	-0.0003509802854259579	-0.00040603071501615185	-0.0004639192712742542	-0.0005257012412893717	-0.000589829432750032	-0.0006572387916355649	-0.0007275880407369575	-0.0007999404515977103	-0.0008754584443126967	-0.0009534696973545099	-0.0010356787491838377	-0.0011179775771317686	-0.0012031956636867397	-0.001291035491200719	-0.0013814201027619048	-0.001473706042361318	-0.0015694754464285715	-0.0016660124111637271	-0.0017651821739970756	-0.0018670664994341604	-0.0019695654313866707	-0.00207366126152305	-0.0021826638997491862	-0.0022921677297919065
Own Rx Init	Total with UD	0.9	0.0	0.0	0.0	0.0	-2.9697560048466416e-06	-8.676789587852495e-06	-1.5068992142157129e-05	-2.5690005106140096e-05	-3.728062657118204e-05	-5.259181771476936e-05	-7.134772615072769e-05	-9.346538205711125e-05	-0.00011993477395684381	-0.0001500013441401022	-0.00018547610324587627	-0.0002239795785737471	-0.00026579826284880715	-0.00031142039624804525	-0.00036004581397466753	-0.000411160895928729	-0.000465839197584233	-0.0005228675946539539	-0.0005829328433996383	-0.0006450783655277656	-0.0007092317365530548	-0.0007771705525903326	-0.000848238005150921	-0.0009194396378209404	-0.0009904765356915134	-0.001065769365585291	-0.0011450523610947456	-0.0012231559171941235	-0.0013038536875694916	-0.0013869069204879728	-0.0014682228699485658	-0.001557631616149201	-0.0016477874645129402	-0.0017383693366236734	-0.0018265684934762488	-0.0019159913389606405	-0.002007651960230048
Own Rx Init	Total with UD	0.95	0.0	0.0	0.0	0.0	-2.867290616637586e-06	-8.539371779275127e-06	-1.4563396917180292e-05	-2.3362638309098768e-05	-3.4703326104919885e-05	-4.8552380432176875e-05	-6.597404392614677e-05	-8.72298996187033e-05	-0.00011177959927321595	-0.00013947779513501452	-0.0001714880800194561	-0.0002078329917097874	-0.00024620155567701686	-0.0002875068765170273	-0.00033305125930759325	-0.00038091040237773057	-0.00043022591206724547	-0.00048363034942881783	-0.0005394759037601845	-0.0005967005829261234	-0.0006552739148976004	-0.0007186313436772612	-0.0007820535896052301	-0.0008467204052523547	-0.0009177574344687973	-0.00098602840612495	-0.0010588932862201068	-0.0011293748320535704	-0.0012050942255568055	-0.0012830607214961553	-0.001361229873974288	-0.001439884287867627	-0.0015188370626993512	-0.0015993448959762359	-0.0016804285519312133	-0.0017642547029721523	-0.0018463719228617285
Own Rx Init	Total with UD	0.975	0.0	0.0	0.0	0.0	-2.8273670473397956e-06	-8.417931215715367e-06	-1.4269895087731316e-05	-2.1084124749454375e-05	-3.249501666495322e-05	-4.530873371151023e-05	-6.159867603709696e-05	-8.091392443151346e-05	-0.00010374313475902111	-0.00012972842544500945	-0.00015955186357020178	-0.00019223055456953395	-0.00022816133982342548	-0.000266683077933001	-0.0003083894926830535	-0.0003515711644197708	-0.00039779895462123204	-0.00044772778150884264	-0.0004993009640513449	-0.0005511431246160422	-0.0006049543742273479	-0.0006651793415912317	-0.000723981683891245	-0.0007859049781400936	-0.0008476965061133317	-0.0009137708574784923	-0.0009740195982169157	-0.0010424875963618572	-0.0011082891230843462	-0.0011796402266502435	-0.0012459119055502961	-0.0013152379121617486	-0.0013815864279533236	-0.0014550677887180594	-0.0015319384557836333	-0.0016028254439345792	-0.0016701997494820663
Own Rx Init	Total with UD	EV	0.0	0.0	-2.8370886930667228e-06	-2.870082830590491e-06	-5.807909210763217e-06	-1.1754679831908078e-05	-2.0819453697534977e-05	-3.612651505572515e-05	-5.485764441274892e-05	-7.713763823064771e-05	-9.996907206832886e-05	-0.00012965779828408972	-0.00016642822622716812	-0.00021375133594584965	-0.0002588704075078972	-0.0003116235587410408	-0.0003722496285887715	-0.0004342074018793039	-0.0005043712172158709	-0.0005760448620962481	-0.0006527529680958213	-0.0007346234788502965	-0.0008182043285879874	-0.0009071315050400226	-0.0010015371577622798	-0.0010978495501042214	-0.0011960735791470758	-0.0013000106123315293	-0.0014059632763924591	-0.0015139371270816635	-0.0016317554479892626	-0.0017438687788173327	-0.001862011371854859	-0.001990334965704066	-0.0021168725756914504	-0.002241487292744833	-0.0023722225227962262	-0.0025006619399252743	-0.0026351970669110905	-0.002775969018814901	-0.002914481166138399
Package	Total overdose deaths	0.025	0.0	-0.014955800198978532	-0.031235767688453688	-0.04866467791133082	-0.06709408157854264	-0.08638891781405769	-0.10647574919639097	-0.12724578453129481	-0.1485974108469066	-0.17049032896771874	-0.19276811387994258	-0.21546657709057165	-0.23852669624940961	-0.24805417657254564	-0.25694380203815814	-0.2653889797832884	-0.27325656328943476	-0.2809409516954515	-0.28819102465211505	-0.29508484109139377	-0.3016185501410218	-0.3073617066134669	-0.3120840425160608	-0.31699079424114157	-0.3205838981689456	-0.32381117102170925	-0.326921829438773	-0.3281503675791253	-0.32801681149703915	-0.3270316981364159	-0.3257103811800211	-0.32422596981508844	-0.3235870452548253	-0.32367755988046143	-0.3246142208043163	-0.32598420460115746	-0.32749029276233504	-0.32878206939394583	-0.3303904837524225	-0.33129225605173046	-0.33257087852327166
Package	Total overdose deaths	0.05	0.0	-0.014918117099263224	-0.031158860850489606	-0.048552435808610045	-0.06693871590209856	-0.08621292728429661	-0.10623193712431478	-0.12694633363868643	-0.14823919486913276	-0.17003023760665778	-0.1922528355460443	-0.21482031839555682	-0.23763612651864296	-0.24699166684183615	-0.25580205723977384	-0.2640621934769125	-0.2718979891508424	-0.2790317920675134	-0.28608397470500496	-0.2922451368831798	-0.2978912139380169	-0.3034897699759034	-0.3084340164455172	-0.3119281934484599	-0.31489562481345124	-0.31663528976437255	-0.31698733991098155	-0.31638122969972443	-0.3155132689128587	-0.31514611220615574	-0.31486804898989756	-0.3159758749660556	-0.3173531134812538	-0.3187436169371212	-0.3204352350049295	-0.3219872400334442	-0.323589154916256	-0.32491444461128727	-0.3264582396331877	-0.3275752330946151	-0.32876247542285275
Package	Total overdose deaths	0.1	0.0	-0.014879993632604414	-0.031083406284903574	-0.04843008485306686	-0.06677306399416362	-0.08599053242981416	-0.1059614278556549	-0.1265716918220557	-0.14776047134554085	-0.16940286239530852	-0.19144676160418905	-0.2138427556239607	-0.2365560740718578	-0.24573840663309857	-0.2542875525616324	-0.2622525560525872	-0.2697518460576948	-0.2765230201118166	-0.2828116252958369	-0.2889015843310876	-0.2936356290358826	-0.2979052177525823	-0.3007032563775688	-0.3020369230828772	-0.30202464480250407	-0.30194225813674913	-0.3022783953554684	-0.3032769148475106	-0.3049706118752461	-0.30699185145281516	-0.3089964718886258	-0.31104721685610315	-0.3130153087990346	-0.3146584340842421	-0.3164632871724466	-0.31800697210175316	-0.3195136350128501	-0.32091233842528255	-0.3223534639003517	-0.3235069753247061	-0.3246184432544366
Package	Total overdose deaths	0.25	0.0	-0.014816680066825474	-0.03095706167611646	-0.04821956906967932	-0.06645217181997899	-0.08554299963330086	-0.10538643297708848	-0.12585181819977487	-0.14686805329822586	-0.168330763672777	-0.19017553302890333	-0.21227736667302013	-0.23455454840392395	-0.2431680791732579	-0.2510400195453194	-0.2579162056046237	-0.2639496775201692	-0.26817527133652175	-0.27081484765995145	-0.272294891868309	-0.27495441017882305	-0.278150811196608	-0.28124959948135936	-0.2844944335595761	-0.2876000093576007	-0.29060587393062215	-0.29336075294976277	-0.2959140650966744	-0.29835149732227206	-0.30067128203169236	-0.30271004711658756	-0.3046693242155514	-0.3064689148162732	-0.30816675436590557	-0.3097430719096038	-0.310936050957448	-0.3119571317630432	-0.31279472067055264	-0.31341708575981964	-0.3141370884449706	-0.3146673976175397
Package	Total overdose deaths	0.5	0.0	-0.014751026024244966	-0.030814273796219028	-0.04799997562060786	-0.06614005204339461	-0.08508890858841318	-0.10474195513814963	-0.12498710876080692	-0.14571071476943281	-0.16669655742293624	-0.1879217376349307	-0.20898415365026027	-0.2292727444827629	-0.23519108110698198	-0.2409047212134159	-0.24629380053908348	-0.25134080672171855	-0.2561009461010714	-0.2606098306502644	-0.26479371790781964	-0.26872898745308926	-0.27241160543339116	-0.2759496807430652	-0.2791907409426214	-0.28213443624135126	-0.284977233083388	-0.2875022618975813	-0.2898538103136369	-0.29197179141493673	-0.2938526308931967	-0.2952896929340422	-0.29651902109261563	-0.2976402224482821	-0.29860744870539196	-0.29952379962153514	-0.30039610628408886	-0.3011221371033164	-0.30188895349861683	-0.30258213690380165	-0.3034496345644432	-0.3044772925842056
Package	Total overdose deaths	0.75	0.0	-0.014685024204787123	-0.030680419438774694	-0.04777024798688321	-0.0657754555065283	-0.08452166868631625	-0.10386679226963051	-0.12354196012604038	-0.14338713724318214	-0.1634034907264321	-0.18370799481446792	-0.20415630973411375	-0.22469551405251684	-0.231331300002943	-0.23737592961757983	-0.24289408870600018	-0.24795980659111388	-0.25267381927063626	-0.2570690483902638	-0.2611463363145137	-0.26493683001901414	-0.2684499870162069	-0.2716076679872388	-0.27455660112679037	-0.27723640428833113	-0.2795866844243422	-0.28158472026968606	-0.28331660933993913	-0.2847764907683381	-0.28594147063358527	-0.28700945606997647	-0.28797888522620435	-0.28906428955983055	-0.2900747617192262	-0.291193642555952	-0.29210504482666183	-0.2932372030861142	-0.2943768108284497	-0.2954275044751775	-0.29650281608939455	-0.29766194076590624
Package	Total overdose deaths	0.9	0.0	-0.014626097685605067	-0.030551921761312377	-0.047562651066876724	-0.06543456004954998	-0.08394543132272068	-0.10290237717130438	-0.12226970391023242	-0.14196251896839213	-0.16191664429857694	-0.18211022924823048	-0.20244253854527927	-0.2229383470620547	-0.22951817846312492	-0.2354209379828776	-0.24080592667301443	-0.2457182217096342	-0.25022985840079526	-0.25441941551218	-0.2582100862746907	-0.2617311404385029	-0.2647767916305803	-0.2675033827259166	-0.26988243946654605	-0.27186469448597417	-0.27369047691723514	-0.2751074091293559	-0.276487959046621	-0.27783450364474366	-0.2790200863038495	-0.2803821789540329	-0.28159721305850993	-0.2829437617859968	-0.2842157900017831	-0.28539943882704377	-0.28662636281580084	-0.28781976548353844	-0.289035000196168	-0.29009702312503405	-0.2912225990234536	-0.29237917578488054
Package	Total overdose deaths	0.95	0.0	-0.014582659655179471	-0.030467805497219093	-0.04743143651760345	-0.06523536282013107	-0.08361517865149828	-0.10247313353889027	-0.12172314377758754	-0.14132912332645498	-0.16120812632200301	-0.18132709462599353	-0.20161953694732127	-0.2219603623721409	-0.2284144494941991	-0.23426002011985836	-0.2395651957917384	-0.24439343828068574	-0.24870585380054114	-0.2526972748786315	-0.25624280627925	-0.25947725110320846	-0.2623508337803069	-0.2647761383006903	-0.2668565143173392	-0.26860536208339864	-0.27006568463259384	-0.27155199912737815	-0.27304016113163976	-0.27435137644198987	-0.2758166309275542	-0.27729455085345894	-0.278654192264395	-0.280025464725785	-0.28129872837379843	-0.28258456055839115	-0.28372234455279444	-0.28500882172108055	-0.2861514627845592	-0.28725919214197554	-0.2883084698637603	-0.28931905242063516
Package	Total overdose deaths	0.975	0.0	-0.014550566855032783	-0.030403612030899675	-0.04730678126213248	-0.06503553525118831	-0.08335372688961976	-0.10214027741137884	-0.12135508161342747	-0.14088224264368596	-0.16067503565534694	-0.18069516318389764	-0.20086249654635208	-0.22118905420518287	-0.22754904522401614	-0.23321652942411406	-0.23839187425644942	-0.24305977143685653	-0.24727949682572534	-0.2511463393967696	-0.25455084145480095	-0.25756074810896196	-0.26006476350544044	-0.2621004902083175	-0.2639412915407561	-0.265621770278171	-0.267269302603578	-0.2689812956344093	-0.27044927922212586	-0.27198882417126563	-0.27354442968753157	-0.2747635132381388	-0.27615715189123075	-0.27742733651038426	-0.27882017719338165	-0.280083861232111	-0.2812950708670021	-0.282393991968074	-0.2835303748855763	-0.2847088619342903	-0.28589465521941804	-0.2868316762165505
